,entropy,target_entropy,optimal_lambda
U99743,0.1323017760673159,0.5450918671087269,0.25
U449900,0.0,0.0,0.0
U465051,0.0,0.0,0.0
U85388,0.40688542212387147,0.7635573096472933,0.35
U97982,0.16362920197946887,0.5809760689690728,0.3
U310274,0.0,0.0,0.0
U146782,0.0,0.0,0.0
U77383,0.28731326376205846,0.6878705284594699,0.3
U367265,0.3010299956639812,0.6975621887597618,0.3
U232436,0.0,0.0,0.0
U442024,0.0,0.0,0.0
U320786,0.24421905028821556,0.6551396153845267,0.3
U146404,0.3767779228316687,0.7461491253951198,0.35
U25666,0.17423454334334268,0.5920253162028203,0.3
U94654,0.0,0.0,0.0
U217092,0.1781112539711337,0.5959466850765567,0.3
U21916,0.2830542780615225,0.684795530199632,0.3
U401739,0.0,0.0,0.0
U2381,0.27643459094367495,0.6799511551619571,0.3
U277782,0.3010299956639812,0.6975621887597618,0.3
U232923,0.0,0.0,0.0
U28642,0.0,0.0,0.0
U45466,0.268064694594085,0.6737082812092606,0.3
U304065,0.27643459094367495,0.6799511551619571,0.3
U75892,0.1956762467702946,0.6130013527355093,0.3
U3954,0.18645261937849542,0.6041858455120782,0.3
U312357,0.0,0.0,0.0
U21967,0.2846721173935298,0.6859674043652062,0.3
U56790,0.18645261937849542,0.6041858455120782,0.3
U97169,0.27643459094367495,0.6799511551619571,0.3
U67875,0.29840027605083963,0.6957284549816,0.35
U354205,0.2652949955741215,0.6716124175907667,0.3
U123086,0.2256506570425621,0.6397804730811409,0.3
U15999,0.11467634904310196,0.5222063606245191,0.25
U323418,0.0,0.0,0.0
U435706,0.0,0.0,0.0
U223317,0.0,0.0,0.0
U30789,0.25798141722965046,0.6660035241968678,0.3
U266580,0.28731326376205846,0.6878705284594699,0.3
U134285,0.29834362199577563,0.6956888252015476,0.3
U265064,0.24421905028821556,0.6551396153845267,0.3
U28450,0.0,0.0,0.0
U65646,0.14613825070237532,0.5616026796580919,0.3
U59290,0.23307045812005217,0.6460203056950281,0.3
U160193,0.0,0.0,0.0
U233999,0.0,0.0,0.0
U12526,0.25659952723280766,0.6649312675276426,0.3
U188184,0.3010299956639812,0.6975621887597618,0.3
U48772,0.27643459094367495,0.6799511551619571,0.3
U225889,0.0,0.0,0.0
U142262,0.3133276980241343,0.705991766828297,0.35
U92683,0.0,0.0,0.0
U358576,0.0,0.0,0.0
U375119,0.2846721173935298,0.6859674043652062,0.3
U113532,0.10153442729122363,0.5034820560635733,0.25
U111383,0.24584791271429146,0.6564474379006778,0.3
U167299,0.0,0.0,0.0
U302272,0.3010299956639812,0.6975621887597618,0.3
U125537,0.29974383058363224,0.6966667381054181,0.3
U450648,0.3010299956639812,0.6975621887597618,0.3
U238840,0.0,0.0,0.0
U263799,0.0,0.0,0.0
U26659,0.1956762467702946,0.6130013527355093,0.3
U406631,0.3010299956639812,0.6975621887597618,0.3
U108200,0.18645261937849542,0.6041858455120782,0.3
U101048,0.37212131601413445,0.7433705717940626,0.35
U293428,0.24421905028821556,0.6551396153845267,0.3
U109908,0.16362920197946887,0.5809760689690728,0.3
U60579,0.24421905028821556,0.6551396153845267,0.3
U499,0.0,0.0,0.0
U128565,0.1956762467702946,0.6130013527355093,0.3
U261588,0.0,0.0,0.0
U110879,0.2652949955741215,0.6716124175907667,0.3
U107133,0.2023809058691963,0.6192283917904959,0.3
U15044,0.12974897609576086,0.5419150118736289,0.25
U77511,0.3376475137776545,0.7220031076384734,0.35
U426444,0.0,0.0,0.0
U151245,0.29496988756596715,0.6933193238323921,0.3
U37957,0.2652949955741215,0.6716124175907667,0.3
U84040,0.38318276583985383,0.7499318355874093,0.35
U34131,0.2922852532386289,0.691420212559278,0.3
U261681,0.0,0.0,0.0
U86220,0.2006600802169146,0.6176440960869667,0.3
U131479,0.15149585433537505,0.5677017390076675,0.3
U13746,0.0,0.0,0.0
U199901,0.0,0.0,0.0
U481574,0.0,0.0,0.0
U4545,0.2969440338726807,0.6947081297470344,0.35
U264,0.35102718264765226,0.7304697310952087,0.35
U87506,0.27643459094367495,0.6799511551619571,0.3
U120986,0.27643459094367495,0.6799511551619571,0.3
U268435,0.2173220112736489,0.6326028070905471,0.3
U51800,0.3001628214429937,0.6969587417472474,0.35
U7049,0.1849436316313728,0.6027147423597575,0.3
U353893,0.0,0.0,0.0
U51333,0.0,0.0,0.0
U50108,0.2893610509517874,0.6893376859456657,0.3
U96454,0.08621407475879371,0.4793728699247221,0.25
U1446,0.2942320813724035,0.6927986092372085,0.3
U156059,0.1927213398585552,0.6102094680570159,0.3
U130220,0.27643459094367495,0.6799511551619571,0.3
U221376,0.296583221518423,0.6944547830678443,0.3
U412006,0.0,0.0,0.0
U244204,0.0,0.0,0.0
U42186,0.268064694594085,0.6737082812092606,0.3
U126135,0.0,0.0,0.0
U29971,0.24421905028821556,0.6551396153845267,0.3
U85929,0.2023809058691963,0.6192283917904959,0.3
U121622,0.29834362199577563,0.6956888252015476,0.3
U22835,0.27643459094367495,0.6799511551619571,0.3
U26709,0.0,0.0,0.0
U273310,0.0,0.0,0.0
U83229,0.29454259734715765,0.6930178704623683,0.3
U177387,0.0,0.0,0.0
U117989,0.27643459094367495,0.6799511551619571,0.3
U82009,0.3900559444776143,0.7539422308416759,0.35
U252775,0.2173220112736489,0.6326028070905471,0.3
U400028,0.27643459094367495,0.6799511551619571,0.3
U340550,0.259825181013106,0.6674279220735938,0.3
U138066,0.3010299956639812,0.6975621887597618,0.3
U182988,0.0,0.0,0.0
U23965,0.2652949955741215,0.6716124175907667,0.3
U74374,0.29496988756596715,0.6933193238323921,0.3
U128672,0.23276492640372323,0.645766128925006,0.3
U43102,0.258027390402451,0.6660391272095872,0.3
U366745,0.0,0.0,0.0
U294059,0.2922852532386289,0.691420212559278,0.3
U25768,0.07080026270924328,0.4518668282566131,0.25
U329165,0.0,0.0,0.0
U326046,0.3010299956639812,0.6975621887597618,0.3
U107466,0.27643459094367495,0.6799511551619571,0.3
U319244,0.0,0.0,0.0
U38405,0.0,0.0,0.0
U224851,0.0,0.0,0.0
U2850,0.24421905028821556,0.6551396153845267,0.3
U12177,0.259825181013106,0.6674279220735938,0.3
U106293,0.3010299956639812,0.6975621887597618,0.3
U125030,0.2173220112736489,0.6326028070905471,0.3
U116749,0.2969440338726807,0.6947081297470344,0.35
U367620,0.0,0.0,0.0
U338665,0.0,0.0,0.0
U100277,0.0,0.0,0.0
U173033,0.0,0.0,0.0
U87669,0.25185395891885953,0.6612179496857986,0.3
U113025,0.24421905028821556,0.6551396153845267,0.3
U17836,0.1956762467702946,0.6130013527355093,0.3
U211454,0.22351102983982532,0.6379544745489223,0.3
U91876,0.29974383058363224,0.6966667381054181,0.3
U373712,0.0,0.0,0.0
U208661,0.2173220112736489,0.6326028070905471,0.3
U272995,0.0,0.0,0.0
U444738,0.2173220112736489,0.6326028070905471,0.3
U271297,0.0,0.0,0.0
U309097,0.29496988756596715,0.6933193238323921,0.3
U229587,0.29496988756596715,0.6933193238323921,0.3
U250229,0.24421905028821556,0.6551396153845267,0.3
U53096,0.0,0.0,0.0
U89066,0.11777604826287541,0.5264014701355857,0.25
U292527,0.30527381286026944,0.7004979445940552,0.35
U105889,0.268064694594085,0.6737082812092606,0.3
U312686,0.27643459094367495,0.6799511551619571,0.3
U167015,0.259825181013106,0.6674279220735938,0.3
U298997,0.0,0.0,0.0
U47154,0.3010299956639812,0.6975621887597618,0.3
U138246,0.27643459094367495,0.6799511551619571,0.3
U123716,0.35773693403041645,0.7346308027506027,0.35
U504056,0.0,0.0,0.0
U134059,0.12457128465258517,0.5353346852183313,0.25
U149085,0.0,0.0,0.0
U67819,0.20125795143746655,0.6181956066656723,0.3
U387362,0.2173220112736489,0.6326028070905471,0.3
U62462,0.22442323298876432,0.6387344558257724,0.3
U12377,0.21559038231313707,0.6310863907454061,0.3
U276937,0.0,0.0,0.0
U60770,0.0,0.0,0.0
U309625,0.24421905028821556,0.6551396153845267,0.3
U182124,0.0,0.0,0.0
U173959,0.2173220112736489,0.6326028070905471,0.3
U256593,0.10637175908932567,0.510561311442837,0.25
U55618,0.3961025934158046,0.7574296568916752,0.35
U92177,0.2503195510031836,0.6600068323338003,0.3
U21467,0.0,0.0,0.0
U155093,0.24421905028821556,0.6551396153845267,0.3
U18884,0.2173220112736489,0.6326028070905471,0.3
U288032,0.0,0.0,0.0
U18295,0.21065242888619307,0.6267147863430989,0.3
U416378,0.24421905028821556,0.6551396153845267,0.3
U28063,0.3010299956639812,0.6975621887597618,0.3
U21404,0.1956762467702946,0.6130013527355093,0.3
U125064,0.2922852532386289,0.691420212559278,0.3
U106821,0.23460767814076083,0.6472956171695146,0.3
U182768,0.0,0.0,0.0
U216508,0.3010299956639812,0.6975621887597618,0.3
U2754,0.37347904477106275,0.7441832175604921,0.35
U16877,0.3828445966537157,0.7497332236706372,0.35
U85390,0.3710677117644283,0.7427385232488996,0.35
U3814,0.32844968744869146,0.7160455595627041,0.35
U82183,0.10153442729122363,0.5034820560635733,0.25
U51651,0.16362920197946887,0.5809760689690728,0.3
U94337,0.08954806980232843,0.48486057115210845,0.25
U316753,0.0,0.0,0.0
U129597,0.29974383058363224,0.6966667381054181,0.3
U44680,0.29399640315728304,0.6926320842265221,0.3
U137027,0.3326423587597252,0.7187755000563,0.35
U112870,0.2173220112736489,0.6326028070905471,0.3
U109152,0.18645261937849542,0.6041858455120782,0.3
U122693,0.4361369645402605,0.7796269960785309,0.35
U25715,0.27752801040644515,0.6807568917313203,0.35
U223607,0.3010299956639812,0.6975621887597618,0.3
U41294,0.2846721173935298,0.6859674043652062,0.3
U119245,0.23004847928068486,0.6434959383112061,0.3
U37099,0.12830761076801603,0.5401019252846228,0.25
U446017,0.0,0.0,0.0
U137274,0.23276492640372323,0.645766128925006,0.3
U346015,0.1956762467702946,0.6130013527355093,0.3
U243616,0.3010299956639812,0.6975621887597618,0.3
U97633,0.12106799988273369,0.5307729850392687,0.25
U172775,0.27643459094367495,0.6799511551619571,0.3
U144455,0.3678109759525194,0.740776856381241,0.35
U108428,0.0,0.0,0.0
U35684,0.0,0.0,0.0
U110693,0.2630945111281803,0.669936339999908,0.3
U300636,0.0,0.0,0.0
U42354,0.18645261937849542,0.6041858455120782,0.3
U8133,0.0,0.0,0.0
U269222,0.0,0.0,0.0
U85171,0.0,0.0,0.0
U45571,0.15149585433537505,0.5677017390076675,0.3
U156996,0.0,0.0,0.0
U138400,0.0,0.0,0.0
U23665,0.23004847928068486,0.6434959383112061,0.3
U18983,0.3755518522024382,0.7454198825207553,0.35
U188050,0.29834362199577563,0.6956888252015476,0.3
U22609,0.48586405748464784,0.8052939415775673,0.35
U178434,0.0,0.0,0.0
U34929,0.2095807736466832,0.6257565896903083,0.3
U258268,0.24421905028821556,0.6551396153845267,0.3
U141217,0.1956762467702946,0.6130013527355093,0.3
U92171,0.31143240956671714,0.7047079027186206,0.35
U15493,0.2697343852546392,0.6749644415028032,0.3
U301740,0.0,0.0,0.0
U35066,0.1781112539711337,0.5959466850765567,0.3
U250535,0.0,0.0,0.0
U102928,0.09715952593740357,0.4968732496898365,0.25
U283562,0.0,0.0,0.0
U316295,0.24421905028821556,0.6551396153845267,0.3
U36532,0.16362920197946887,0.5809760689690728,0.3
U23549,0.11777604826287541,0.5264014701355857,0.25
U62513,0.2639179006760503,0.6705646489139235,0.3
U79716,0.0,0.0,0.0
U168192,0.0,0.0,0.0
U10844,0.35102718264765226,0.7304697310952087,0.35
U143057,0.25185395891885953,0.6612179496857986,0.3
U162773,0.3010299956639812,0.6975621887597618,0.3
U141627,0.35784094103974673,0.734694871320382,0.35
U242075,0.0,0.0,0.0
U438404,0.0,0.0,0.0
U2088,0.3487579498404719,0.7290498665549779,0.35
U61142,0.24421905028821556,0.6551396153845267,0.3
U30090,0.29840027605083963,0.6957284549816,0.35
U34399,0.27643459094367495,0.6799511551619571,0.3
U255753,0.2173220112736489,0.6326028070905471,0.3
U67418,0.0,0.0,0.0
U147135,0.0,0.0,0.0
U215582,0.1411817415046076,0.5558192199803735,0.25
U221668,0.27752801040644515,0.6807568917313203,0.35
U134726,0.0,0.0,0.0
U108621,0.3078422379051656,0.702260857184321,0.35
U45664,0.34887526136822455,0.7291234269311924,0.35
U237063,0.1956762467702946,0.6130013527355093,0.3
U275386,0.0,0.0,0.0
U99927,0.0,0.0,0.0
