,entropy,target_entropy,optimal_lambda
519267,0.5219925433087709,0.9,0.6
423454,0.6471810243354346,0.9,0.45
73050,0.6971670048551559,0.9,0.4
704002,0.6242808412312294,0.9,0.5
318827,0.8332654509417526,0.9,0.2
96794,0.7105933478988978,0.9,0.35
69614,0.6591212133917719,0.9,0.45
527901,0.7494132460574797,0.9,0.35
557740,0.48139693486644686,0.9,0.6
161281,0.7195355230184761,0.9,0.4
434921,0.78915609815854,0.9,0.3
620205,0.6497074598047186,0.9,0.45
265053,0.6768655728806353,0.9,0.4
421637,0.4804927776432661,0.9,0.55
277972,0.6362487125903236,0.9,0.45
466657,0.6278462298095607,0.9,0.5
293605,0.7301915577972421,0.9,0.4
453287,0.4540509618870227,0.9,0.55
199754,0.6828254885296475,0.9,0.4
14011,0.6086261380842611,0.9,0.5
223971,0.6347647463541932,0.9,0.45
570016,0.6551890719492488,0.9,0.45
380146,0.7105843405885256,0.9,0.4
41500,0.6747310462411004,0.9,0.45
275536,0.7254805488623789,0.9,0.35
22880,0.6881229375292215,0.9,0.45
649151,0.7002924577338524,0.9,0.4
51655,0.6741245994113764,0.9,0.45
295977,0.7270398979210719,0.9,0.4
102584,0.7528016346449867,0.9,0.35
634327,0.7578070821251698,0.9,0.35
335314,0.4999671889248234,0.9,0.55
660399,0.7264955109779754,0.9,0.35
416322,0.7809136157201035,0.9,0.3
368298,0.4752021393504067,0.9,0.55
544848,0.6138102721515396,0.9,0.5
7533,0.796880546553193,0.9,0.25
518541,0.6595517876036622,0.9,0.45
212853,0.7398993634223366,0.9,0.35
43967,0.6667310624736493,0.9,0.45
97589,0.7948698030951923,0.9,0.3
142466,0.6683787885389803,0.9,0.45
565820,0.6923744766330014,0.9,0.4
121987,0.7834607125606528,0.9,0.3
396388,0.6458015908542636,0.9,0.45
633179,0.6669498446456471,0.9,0.4
571278,0.6107346477929454,0.9,0.5
29920,0.7167315537276944,0.9,0.35
547200,0.561772553102416,0.9,0.5
197934,0.7446744776833268,0.9,0.35
116537,0.7257006031324026,0.9,0.4
582146,0.703966735957087,0.9,0.45
1176,0.7632375789211222,0.9,0.35
195284,0.7082455322578448,0.9,0.4
5872,0.6080297989399723,0.9,0.5
370829,0.6965992567198979,0.9,0.4
77175,0.6958202278122703,0.9,0.4
34655,0.6649281697625332,0.9,0.4
50585,0.5513071047276851,0.9,0.55
616426,0.6258502594370483,0.9,0.5
347024,0.6001479703928003,0.9,0.5
96585,0.6370429748173875,0.9,0.45
304311,0.7018598479362469,0.9,0.4
604452,0.6712497749962546,0.9,0.45
282377,0.6596693364418792,0.9,0.45
387422,0.6821977113318644,0.9,0.4
666222,0.6876168631158922,0.9,0.4
122943,0.7892677436243462,0.9,0.25
285753,0.568588723561665,0.9,0.55
112,0.6972423134197661,0.9,0.4
521271,0.6624655841522893,0.9,0.45
586935,0.5863221593116028,0.9,0.5
457249,0.6109681669425896,0.9,0.5
333008,0.683905598407518,0.9,0.4
291005,0.6351559873772492,0.9,0.45
211191,0.5753587069879016,0.9,0.5
449390,0.6978740468890614,0.9,0.4
55067,0.7460362343289089,0.9,0.35
707940,0.6829991646533164,0.9,0.45
63810,0.6972580910195016,0.9,0.4
416124,0.7915995217261289,0.9,0.3
526984,0.6050608878205646,0.9,0.5
161452,0.5762534943144106,0.9,0.55
92197,0.6040040742489834,0.9,0.5
235390,0.6917059563624877,0.9,0.4
106054,0.5341952575154775,0.9,0.55
312352,0.7166659680058632,0.9,0.4
89701,0.7296351145206345,0.9,0.35
209016,0.5910220927615578,0.9,0.5
658896,0.7556246381237567,0.9,0.35
565816,0.533526895886674,0.9,0.55
303980,0.7462996382519388,0.9,0.35
65512,0.6071496724476989,0.9,0.5
593275,0.6631433265338833,0.9,0.45
180016,0.7101372454714954,0.9,0.4
421655,0.43242405475489065,0.9,0.6
100948,0.7082170338659192,0.9,0.4
118126,0.7612653122989272,0.9,0.3
552191,0.5725201095945497,0.9,0.5
156638,0.7144833094084032,0.9,0.4
204522,0.48812806262048086,0.9,0.55
561618,0.7545228511835222,0.9,0.35
549408,0.6771392026857989,0.9,0.45
201057,0.5970918741451984,0.9,0.5
285456,0.7159307899908285,0.9,0.4
563750,0.7316927933351114,0.9,0.35
53393,0.6507895002791196,0.9,0.45
122719,0.6840301268523935,0.9,0.4
537381,0.7802607557602065,0.9,0.3
129998,0.7192461889299198,0.9,0.4
280787,0.7436072579496703,0.9,0.35
409205,0.45143267877176824,0.9,0.6
45513,0.39018910622817177,0.9,0.65
668184,0.7255038281338428,0.9,0.4
335436,0.7323747423229784,0.9,0.4
710185,0.4761869035563368,0.9,0.6
323560,0.6970452082144857,0.9,0.4
71051,0.7248563758919087,0.9,0.35
696877,0.7154740837602447,0.9,0.4
358657,0.6928620671127621,0.9,0.4
500233,0.7415747863354846,0.9,0.35
446689,0.6579323990480064,0.9,0.45
68843,0.626765567989935,0.9,0.5
661936,0.487634275756426,0.9,0.6
688276,0.7235112112875899,0.9,0.35
215522,0.6555724718147139,0.9,0.45
512061,0.6794157784970802,0.9,0.45
627147,0.6949297473602656,0.9,0.35
138478,0.6827674462568997,0.9,0.45
307574,0.659667426111049,0.9,0.45
512877,0.37990818448785585,0.9,0.65
565735,0.6983839787711041,0.9,0.4
120791,0.7001444731570362,0.9,0.4
701647,0.7610974449694674,0.9,0.35
173230,0.6687867096924326,0.9,0.45
291238,0.7870073159893095,0.9,0.3
297018,0.797205550399621,0.9,0.25
345731,0.6360257717171564,0.9,0.45
171574,0.6423575581369574,0.9,0.45
259853,0.660998755046845,0.9,0.4
359906,0.6425732901687099,0.9,0.45
66441,0.7439225497910723,0.9,0.35
647765,0.6016541367554279,0.9,0.5
360218,0.6564763851200744,0.9,0.45
105992,0.631085778119386,0.9,0.45
635910,0.7850150738914814,0.9,0.3
283588,0.5225724997320923,0.9,0.55
688845,0.650491417042443,0.9,0.45
567965,0.7159754364934787,0.9,0.45
207980,0.7169679566980578,0.9,0.35
648916,0.6338187754182913,0.9,0.45
409774,0.48403271860411295,0.9,0.6
51482,0.549201622594538,0.9,0.55
200439,0.7597528919169606,0.9,0.35
493496,0.6614719785096199,0.9,0.45
73183,0.7473364211523346,0.9,0.35
298018,0.7134448973339556,0.9,0.4
601683,0.6476184999653462,0.9,0.45
1769,0.2576226826299123,0.9,0.7
126895,0.742268819339793,0.9,0.35
330439,0.6431210038152093,0.9,0.45
241773,0.6575227421120483,0.9,0.45
132573,0.6032312108031589,0.9,0.5
259625,0.7206608262348603,0.9,0.4
469446,0.7110674362097702,0.9,0.4
618803,0.6554154560083973,0.9,0.45
594707,0.741318268812658,0.9,0.35
213494,0.4517151736269956,0.9,0.6
643605,0.7190766778316315,0.9,0.35
665649,0.5581534646777717,0.9,0.55
600289,0.8445537552239617,0.9,0.15
621569,0.7593361974903645,0.9,0.35
253450,0.7877784109172737,0.9,0.3
174361,0.731506124184422,0.9,0.35
494653,0.7276629537779817,0.9,0.35
319525,0.6574509378723261,0.9,0.4
625024,0.800259151949373,0.9,0.3
410565,0.6400650302071038,0.9,0.5
202175,0.5486599547520536,0.9,0.55
362158,0.7171863100816565,0.9,0.4
459689,0.7382766856485357,0.9,0.35
229130,0.6655882996280267,0.9,0.4
441332,0.5818300204959659,0.9,0.5
647825,0.6161819845735557,0.9,0.45
652398,0.8037660987724491,0.9,0.25
196853,0.5454930798398872,0.9,0.55
578725,0.6984521202413201,0.9,0.4
162147,0.6231356529689721,0.9,0.5
104022,0.6111229286133673,0.9,0.5
148339,0.5717002462331144,0.9,0.55
162825,0.7678901651795164,0.9,0.3
489404,0.750789371665364,0.9,0.35
578937,0.5599365821629179,0.9,0.55
273483,0.5479676947457037,0.9,0.55
10311,0.6376815512802232,0.9,0.5
339469,0.7598154714495764,0.9,0.35
259732,0.5920201581973256,0.9,0.5
213422,0.630519193243049,0.9,0.5
649115,0.7046869493804067,0.9,0.4
16343,0.6836748309247191,0.9,0.4
702821,0.4596359368753505,0.9,0.6
617758,0.6549173009813863,0.9,0.45
628236,0.5356726190580408,0.9,0.55
539962,0.6695664293097132,0.9,0.45
490810,0.6568703066453127,0.9,0.45
538151,0.6353742464163158,0.9,0.45
116295,0.65031315409831,0.9,0.45
487192,0.7627403085558168,0.9,0.3
289965,0.7409860501657046,0.9,0.35
645133,0.7282628828158685,0.9,0.35
198812,0.6935362685295623,0.9,0.4
324688,0.5676997104897337,0.9,0.55
130791,0.3059819511143359,0.9,0.65
555863,0.7230948310941264,0.9,0.4
51128,0.5684555652216534,0.9,0.5
677500,0.5059574884775305,0.9,0.55
428993,0.5311432269706678,0.9,0.55
12263,0.6360592906639354,0.9,0.45
211788,0.7603484952405133,0.9,0.35
512911,0.6679733580869867,0.9,0.45
569902,0.5789838525840003,0.9,0.5
433887,0.6266278005899586,0.9,0.45
328369,0.7140282091045905,0.9,0.4
606625,0.6771575470451268,0.9,0.4
385324,0.795724637709225,0.9,0.25
309538,0.7044755269980658,0.9,0.4
521128,0.6914779308040733,0.9,0.4
235401,0.7014254210615017,0.9,0.45
160039,0.6467543822643884,0.9,0.5
408407,0.7219308785882548,0.9,0.35
483487,0.6488516511147359,0.9,0.45
242881,0.7064922023826091,0.9,0.4
417761,0.5245266911515575,0.9,0.55
651311,0.700632926133176,0.9,0.4
25198,0.5063188522282456,0.9,0.55
160395,0.37446950330308626,0.9,0.65
298096,0.4562435832807335,0.9,0.6
565095,0.7088473090033555,0.9,0.4
704048,0.540762633144701,0.9,0.55
170615,0.3775721265845118,0.9,0.65
333489,0.7075977786661154,0.9,0.35
196250,0.6934980537227217,0.9,0.4
279044,0.5818218467233698,0.9,0.5
585322,0.7282526038157262,0.9,0.4
481019,0.5173278719329232,0.9,0.55
701031,0.7244559850661328,0.9,0.4
475321,0.6495275805541734,0.9,0.45
527908,0.8156811614193501,0.9,0.25
152714,0.7389084684306075,0.9,0.35
39887,0.7378068826722193,0.9,0.35
293630,0.4595477696448327,0.9,0.6
251925,0.7027213445261545,0.9,0.4
130864,0.48388165438991987,0.9,0.55
56319,0.5878376693319557,0.9,0.55
270181,0.7690181724929066,0.9,0.3
512828,0.5839258417694155,0.9,0.5
301210,0.5379218457455279,0.9,0.5
517097,0.7598350417346399,0.9,0.3
426890,0.5326862039307947,0.9,0.5
562397,0.6257912282154912,0.9,0.45
216974,0.6743442531519288,0.9,0.45
119587,0.7310675549339968,0.9,0.35
598660,0.6711812364286258,0.9,0.45
355079,0.7105615909695708,0.9,0.4
275611,0.8316062827998142,0.9,0.2
26585,0.6365846740061167,0.9,0.5
592475,0.6594991229283304,0.9,0.45
550015,0.47019396387250273,0.9,0.6
311828,0.673258434391077,0.9,0.45
305062,0.7044109880598748,0.9,0.4
501127,0.6670626941925466,0.9,0.45
78979,0.6661942582318476,0.9,0.4
433196,0.6374057542577933,0.9,0.5
400516,0.6679759108969375,0.9,0.45
14666,0.628532389827412,0.9,0.5
459048,0.771638010217285,0.9,0.3
367407,0.746147198560725,0.9,0.35
407551,0.5466494006242635,0.9,0.55
497217,0.4113899101429501,0.9,0.6
560881,0.5776110271928134,0.9,0.5
12538,0.6989287940199805,0.9,0.4
414961,0.7460660102344182,0.9,0.35
519948,0.7145746621935292,0.9,0.4
599678,0.6658172926773168,0.9,0.4
624450,0.623177188715499,0.9,0.45
188632,0.7272848937880114,0.9,0.35
689326,0.5669045157618107,0.9,0.55
398700,0.641135340501813,0.9,0.45
63626,0.6679429536418079,0.9,0.45
194090,0.6751151345096751,0.9,0.4
459035,0.6985673422891925,0.9,0.4
160293,0.5093843621251747,0.9,0.55
632897,0.7169381034205774,0.9,0.35
411908,0.5667400592520193,0.9,0.5
97138,0.5641745044478005,0.9,0.55
458494,0.6993496822615387,0.9,0.4
14067,0.59783294849929,0.9,0.5
633581,0.5951714599706445,0.9,0.45
448908,0.6707299871043796,0.9,0.4
224463,0.7298179367360785,0.9,0.35
556248,0.42312980477082257,0.9,0.6
126057,0.6906174100960292,0.9,0.4
136936,0.616900835518777,0.9,0.5
701607,0.727883751347571,0.9,0.4
499765,0.6730041267294804,0.9,0.45
20619,0.7173454088567462,0.9,0.35
405428,0.5979657509751314,0.9,0.5
507484,0.6055736420952557,0.9,0.5
831,0.6961953320457914,0.9,0.4
459522,0.7163498264562494,0.9,0.4
277,0.6888679365058001,0.9,0.45
147953,0.7187217128809196,0.9,0.35
487148,0.6031723275839952,0.9,0.5
494633,0.6014402626696327,0.9,0.5
161491,0.8191876375052324,0.9,0.25
667093,0.6399677339278511,0.9,0.45
454534,0.7085107282503121,0.9,0.4
14344,0.6093821777017717,0.9,0.45
546461,0.6863631385845199,0.9,0.4
699376,0.5821918224345941,0.9,0.5
100739,0.7842998849680382,0.9,0.3
531041,0.6586452402193802,0.9,0.45
159332,0.4194513873125558,0.9,0.6
218735,0.6534792645713957,0.9,0.45
115347,0.6586568293255931,0.9,0.45
275330,0.5361615698738932,0.9,0.55
565152,0.5404810875285101,0.9,0.55
616122,0.6366014023266366,0.9,0.45
550202,0.733115391659245,0.9,0.35
436341,0.7080717734250072,0.9,0.4
354418,0.6881695088972756,0.9,0.4
706506,0.7649906300828335,0.9,0.3
409650,0.7036619060215072,0.9,0.4
109733,0.6728282532112156,0.9,0.45
225293,0.6898786704269018,0.9,0.45
514332,0.5663749195691399,0.9,0.55
568846,0.734522957884572,0.9,0.35
27485,0.5277488546610589,0.9,0.55
139318,0.6429284101774924,0.9,0.45
362221,0.6615516972597468,0.9,0.4
80812,0.7326200387136627,0.9,0.35
16927,0.8105394544354833,0.9,0.25
390166,0.6677398133456016,0.9,0.45
21379,0.7173309594225158,0.9,0.4
493301,0.7436518419508327,0.9,0.35
620507,0.7148870734320877,0.9,0.4
231198,0.661704830851326,0.9,0.45
353769,0.7407480461775494,0.9,0.35
269329,0.697172993395133,0.9,0.4
588888,0.5232362376468349,0.9,0.55
88824,0.6584625521977114,0.9,0.45
301001,0.4557756418862878,0.9,0.6
168553,0.6343975697656343,0.9,0.5
45129,0.6361728780641851,0.9,0.5
662784,0.5788643407146191,0.9,0.55
477733,0.6063357841903537,0.9,0.5
128072,0.6548814166825854,0.9,0.45
445757,0.7210462769852247,0.9,0.4
145335,0.7812925656675386,0.9,0.3
301043,0.6320484065895828,0.9,0.45
287341,0.6510774849079008,0.9,0.45
293864,0.6803827999876851,0.9,0.45
626892,0.6068816133303758,0.9,0.5
249258,0.7485671825632619,0.9,0.35
336529,0.81382323909,0.9,0.25
431165,0.6916554825916227,0.9,0.4
152294,0.6195562644427536,0.9,0.5
75131,0.7369322738328301,0.9,0.35
415933,0.6637045873574138,0.9,0.45
685762,0.7665382693472121,0.9,0.3
696926,0.8351444552847214,0.9,0.2
55017,0.7607216185691125,0.9,0.3
289917,0.6779456951870012,0.9,0.4
334542,0.7406978599511006,0.9,0.35
284754,0.6387915111838135,0.9,0.45
106286,0.7309650351726069,0.9,0.35
257125,0.7718283973416855,0.9,0.3
56410,0.755047676563643,0.9,0.35
327566,0.46752732426004434,0.9,0.6
655959,0.6859311715973142,0.9,0.4
408448,0.684077181343021,0.9,0.45
404793,0.6739073991613304,0.9,0.45
391255,0.5941239168759591,0.9,0.5
328177,0.7122348749598659,0.9,0.4
604810,0.6996795746287966,0.9,0.4
613763,0.670756708293117,0.9,0.45
248187,0.6234175194601329,0.9,0.45
33109,0.5766254365733624,0.9,0.5
85534,0.8311724162589404,0.9,0.2
342425,0.5309746665497214,0.9,0.55
297608,0.6938561485027747,0.9,0.4
324173,0.7945947563627418,0.9,0.25
649040,0.6844204174144046,0.9,0.4
74138,0.3830522349692982,0.9,0.65
381105,0.6203181315527575,0.9,0.5
556444,0.7253452823403302,0.9,0.4
405059,0.711874474320864,0.9,0.35
646583,0.44693439007574404,0.9,0.6
539770,0.6618446990282684,0.9,0.45
454450,0.7335970936543774,0.9,0.35
236126,0.6616544419105013,0.9,0.45
116132,0.732879534203639,0.9,0.35
625890,0.7207250753343022,0.9,0.35
565271,0.6775177273683067,0.9,0.45
396109,0.7115405359275827,0.9,0.4
50400,0.5366472069265334,0.9,0.55
608256,0.412914394015198,0.9,0.65
592136,0.6129119354747086,0.9,0.5
391477,0.7767615482285661,0.9,0.3
58522,0.6173410703206562,0.9,0.45
664723,0.5569250923973279,0.9,0.5
655398,0.7503824207329884,0.9,0.35
633582,0.6573132577070923,0.9,0.5
218719,0.669036541427349,0.9,0.4
660487,0.8154547364824847,0.9,0.25
39414,0.7383899912212161,0.9,0.35
516417,0.7389359916522393,0.9,0.35
15477,0.5103946898905476,0.9,0.55
242502,0.7229107642997464,0.9,0.4
690557,0.5675350892379715,0.9,0.5
230224,0.5981111950362091,0.9,0.5
124804,0.7063720707553481,0.9,0.4
339186,0.5132019169677415,0.9,0.55
241201,0.7340960686847001,0.9,0.35
99152,0.806561314988981,0.9,0.25
233125,0.6165468902144604,0.9,0.45
552997,0.7184872531826472,0.9,0.35
478979,0.41381374509587926,0.9,0.6
86104,0.6995566680032507,0.9,0.4
91765,0.45696067264936713,0.9,0.6
81153,0.7077186891637248,0.9,0.4
593838,0.4028714955224602,0.9,0.65
534252,0.6734258420247231,0.9,0.4
74891,0.47253143203883735,0.9,0.6
507765,0.6551470873193533,0.9,0.45
359769,0.6409069818455729,0.9,0.45
355902,0.5995866963821183,0.9,0.5
6557,0.6133759120325608,0.9,0.5
611759,0.6860444751778069,0.9,0.4
123234,0.8105739957368069,0.9,0.2
118897,0.5480174554647904,0.9,0.55
203125,0.6485422713852036,0.9,0.45
377393,0.691975821397833,0.9,0.45
513200,0.7145981366412827,0.9,0.4
553329,0.6349008347508561,0.9,0.5
284592,0.5728671213952741,0.9,0.5
52330,0.6278671854716419,0.9,0.45
325911,0.5465961401592039,0.9,0.5
216326,0.7585640054394412,0.9,0.3
376423,0.7222456263722272,0.9,0.35
36888,0.6406981013555569,0.9,0.45
149648,0.7836431233923665,0.9,0.3
362037,0.7808984489784446,0.9,0.3
415293,0.653857298438636,0.9,0.5
364466,0.6807854137181492,0.9,0.4
187223,0.7807904925969733,0.9,0.3
626847,0.7679937387923641,0.9,0.3
285275,0.6001581409069631,0.9,0.5
358588,0.5280807085695958,0.9,0.55
48793,0.7488488814419049,0.9,0.35
700010,0.7110867213430622,0.9,0.4
615888,0.647394411699864,0.9,0.45
473467,0.5975407105010901,0.9,0.5
82472,0.7244232975625419,0.9,0.4
330748,0.6821595632902265,0.9,0.4
415755,0.7394119995607698,0.9,0.35
291507,0.8036402768345886,0.9,0.25
186956,0.6925253501662155,0.9,0.4
504950,0.7330280489358395,0.9,0.35
42586,0.4605894696858844,0.9,0.6
224475,0.6122313881628013,0.9,0.45
470064,0.4661421480823373,0.9,0.6
9350,0.6937852466966803,0.9,0.4
254724,0.7160108528689649,0.9,0.4
311903,0.6572869333335978,0.9,0.45
708915,0.6709709734135567,0.9,0.45
656730,0.6659486214372546,0.9,0.45
447879,0.6917981287300622,0.9,0.4
25748,0.7188126340199273,0.9,0.35
327742,0.6823371825011882,0.9,0.45
699493,0.3091224305152647,0.9,0.65
376754,0.663908754903593,0.9,0.45
255610,0.7203473906971897,0.9,0.35
529801,0.7465267410080859,0.9,0.35
383844,0.7276341187037068,0.9,0.35
170698,0.7160608575144165,0.9,0.4
323165,0.6732517664804383,0.9,0.4
286937,0.6946601517992254,0.9,0.45
416343,0.6948985624673403,0.9,0.45
466300,0.7553529883909145,0.9,0.3
244924,0.5144432792198778,0.9,0.55
163058,0.6784257084016792,0.9,0.4
646220,0.6623105361874235,0.9,0.45
393102,0.6072425875150209,0.9,0.5
525635,0.791429518929879,0.9,0.25
157314,0.6263041117819387,0.9,0.45
665456,0.6456918907693214,0.9,0.45
166419,0.7930728363250615,0.9,0.3
209012,0.7237884547038359,0.9,0.4
272625,0.705366074009476,0.9,0.4
369908,0.5537131241562352,0.9,0.55
573573,0.6429852943713464,0.9,0.45
337966,0.6842990976866109,0.9,0.4
311278,0.7046758213395601,0.9,0.4
219485,0.6718718145862604,0.9,0.4
144804,0.6432601570791114,0.9,0.45
258937,0.6596524944363849,0.9,0.45
525029,0.6101615937174535,0.9,0.5
399156,0.7268311097805459,0.9,0.35
588611,0.7362151726807837,0.9,0.35
633479,0.6712396678785447,0.9,0.45
460425,0.4460324915934491,0.9,0.6
591322,0.6305695408186891,0.9,0.45
222406,0.7408110740960784,0.9,0.35
30212,0.6514687227917603,0.9,0.5
406520,0.6049208780239553,0.9,0.5
606236,0.631739195482568,0.9,0.45
4168,0.7559610190193643,0.9,0.35
433868,0.4551574087495227,0.9,0.6
209924,0.7422777278684032,0.9,0.35
72770,0.7149710773870698,0.9,0.35
665,0.5309208292208316,0.9,0.55
139374,0.7315164567891675,0.9,0.35
581423,0.7160012622742606,0.9,0.35
456508,0.533286218821027,0.9,0.55
380906,0.4659271132799749,0.9,0.6
336829,0.6709296666526973,0.9,0.45
426179,0.7419210682653548,0.9,0.35
330808,0.7461735046086354,0.9,0.35
9472,0.7208964002067592,0.9,0.4
124133,0.7493931179391847,0.9,0.35
80492,0.7861036139284254,0.9,0.3
497054,0.7274845125480639,0.9,0.4
322138,0.6630356378687176,0.9,0.45
396889,0.5782396100131143,0.9,0.5
215681,0.7249349356697528,0.9,0.4
500196,0.573694647538583,0.9,0.5
42158,0.7890297713884399,0.9,0.3
59739,0.5915507909148109,0.9,0.55
437469,0.6946217630847885,0.9,0.4
34796,0.6667977183108622,0.9,0.4
560203,0.7144206414890829,0.9,0.4
147474,0.49718001302021264,0.9,0.55
527130,0.6299572219359488,0.9,0.45
161510,0.5624924120738716,0.9,0.5
302793,0.7361833372608187,0.9,0.35
124348,0.7430790673930583,0.9,0.35
442932,0.8138183417924818,0.9,0.25
351076,0.68636611440162,0.9,0.45
278680,0.4635600102081985,0.9,0.6
252265,0.6604831156189219,0.9,0.45
190662,0.6311496770235077,0.9,0.5
404730,0.6246704754123903,0.9,0.45
151977,0.7920980396382269,0.9,0.25
675926,0.7157068815538804,0.9,0.4
94744,0.766217454842214,0.9,0.3
136758,0.5147845531431646,0.9,0.55
608647,0.7395209614830104,0.9,0.35
526977,0.6401626456552171,0.9,0.45
451843,0.7499224323757818,0.9,0.35
380195,0.6493052027456456,0.9,0.45
260155,0.6411404264467234,0.9,0.45
422454,0.7049263974548798,0.9,0.35
507638,0.7297191722961164,0.9,0.35
343298,0.6489172664704929,0.9,0.45
255753,0.8262322211422396,0.9,0.2
511012,0.7317511710928977,0.9,0.4
447807,0.6838514751818797,0.9,0.4
690395,0.721818715421068,0.9,0.35
351971,0.7617961418608462,0.9,0.3
75141,0.7144435734284629,0.9,0.4
71165,0.6395679638771673,0.9,0.45
597526,0.5616605015097368,0.9,0.55
401413,0.6188540382817713,0.9,0.45
633057,0.6574079906011987,0.9,0.45
226117,0.7274703891287078,0.9,0.4
470976,0.6839423959049097,0.9,0.4
300966,0.5115111076051952,0.9,0.55
143714,0.6640184202878031,0.9,0.45
1878,0.7167930264757634,0.9,0.4
508538,0.6839703412020877,0.9,0.4
550384,0.5628314257788668,0.9,0.55
603734,0.7137347673855998,0.9,0.4
163181,0.6639042354955601,0.9,0.45
666073,0.6740896701311018,0.9,0.4
567227,0.6727441018455566,0.9,0.45
165666,0.7090127215096687,0.9,0.4
216440,0.6676851824996387,0.9,0.45
96288,0.6623668823885644,0.9,0.4
181624,0.6883710773447214,0.9,0.45
161565,0.7195831594541033,0.9,0.35
349959,0.7292638359755218,0.9,0.4
131766,0.6327457820780934,0.9,0.5
665400,0.7047706015733997,0.9,0.4
524281,0.6672681641604117,0.9,0.45
496631,0.4859053500376671,0.9,0.55
174888,0.6515518012754653,0.9,0.45
456027,0.6539202383766866,0.9,0.45
572021,0.5590103403041681,0.9,0.55
287416,0.6871976846454368,0.9,0.45
134479,0.7715366701028313,0.9,0.3
534662,0.6661998272405318,0.9,0.45
663287,0.6472902183125988,0.9,0.45
350881,0.7127505644295679,0.9,0.4
103661,0.5405839775056038,0.9,0.55
462881,0.5566143013675146,0.9,0.55
677931,0.6622469694908225,0.9,0.45
60098,0.6359011150818783,0.9,0.45
612195,0.31058116495536814,0.9,0.65
350248,0.7350348101619472,0.9,0.35
702251,0.6000750590301593,0.9,0.5
105228,0.7107275903639266,0.9,0.35
187746,0.6049040906043205,0.9,0.5
464026,0.6321829178273121,0.9,0.45
270751,0.6815690841252047,0.9,0.45
320920,0.5942285070952151,0.9,0.5
463795,0.42297077593909177,0.9,0.6
377685,0.6908096566148607,0.9,0.4
310925,0.6101842380860564,0.9,0.5
479773,0.5168897616732989,0.9,0.55
202577,0.4889794959331826,0.9,0.55
432667,0.5276982218729991,0.9,0.55
438990,0.6538451267033168,0.9,0.45
18349,0.7857437876657555,0.9,0.3
451145,0.5962900895958445,0.9,0.5
222655,0.5467444037299205,0.9,0.55
310936,0.8212888176798481,0.9,0.2
654281,0.658787645255219,0.9,0.45
268997,0.7901470993313374,0.9,0.25
325502,0.5221756371903731,0.9,0.55
396198,0.5714219374774003,0.9,0.55
203981,0.5370871569092182,0.9,0.55
55556,0.7199884735290814,0.9,0.35
508909,0.6259203250266827,0.9,0.45
376867,0.681851350491674,0.9,0.45
453905,0.527217198378426,0.9,0.55
439228,0.6943877511863157,0.9,0.4
163620,0.6972036273826745,0.9,0.4
105255,0.5080246968872718,0.9,0.55
353148,0.6606364225313937,0.9,0.45
374586,0.7533490124763209,0.9,0.3
376004,0.7571725540809384,0.9,0.3
70031,0.7757168581657339,0.9,0.3
239464,0.7271365079621761,0.9,0.4
334949,0.577921248945151,0.9,0.5
618639,0.6887110730693295,0.9,0.4
186904,0.7535864120505275,0.9,0.35
83967,0.6214492104724875,0.9,0.5
161960,0.7180101687089515,0.9,0.35
293616,0.7011658882215313,0.9,0.4
667182,0.7400914528880167,0.9,0.4
433783,0.5704432145596493,0.9,0.5
30960,0.7592906965958601,0.9,0.3
582780,0.73956994307088,0.9,0.35
125092,0.7306580964457655,0.9,0.4
583676,0.5206301953958057,0.9,0.55
171792,0.6385146334362671,0.9,0.45
51235,0.5944461784429225,0.9,0.5
299385,0.5382710789268863,0.9,0.55
27521,0.7191961321442142,0.9,0.35
539855,0.6890770405647065,0.9,0.45
199824,0.7476754284007483,0.9,0.35
332740,0.7102614277340452,0.9,0.4
290100,0.7244557280893664,0.9,0.4
174389,0.6606661739439925,0.9,0.45
109834,0.7242512823907854,0.9,0.35
271606,0.702330967428443,0.9,0.4
527007,0.6219065253158773,0.9,0.5
551210,0.6224310038239388,0.9,0.5
540412,0.5993542064225814,0.9,0.5
538934,0.6311241846046167,0.9,0.45
212589,0.7427327503870259,0.9,0.35
429556,0.7269094102676348,0.9,0.35
332203,0.6526567370409383,0.9,0.45
260569,0.5533008185611957,0.9,0.5
83256,0.6581053786793789,0.9,0.4
262728,0.7316643829625904,0.9,0.35
278701,0.6827845426977787,0.9,0.45
25815,0.6431277077506249,0.9,0.45
440884,0.7040092249500846,0.9,0.4
173549,0.7208781974174238,0.9,0.35
235259,0.7383989757194879,0.9,0.35
643528,0.6941957433357446,0.9,0.4
519095,0.7063700785077893,0.9,0.4
127094,0.7960248214826013,0.9,0.25
554945,0.7217988953900635,0.9,0.4
117662,0.7027971484498297,0.9,0.4
204677,0.7384910671885874,0.9,0.4
40285,0.6622324389709765,0.9,0.45
387477,0.5224011565832286,0.9,0.55
597277,0.7127916416435279,0.9,0.35
418045,0.627134683388695,0.9,0.45
33092,0.7716113264900113,0.9,0.3
138786,0.7718806346546764,0.9,0.3
428246,0.6313381657851651,0.9,0.45
304318,0.6277501853618078,0.9,0.5
517620,0.5996647861842657,0.9,0.5
60162,0.5804529587307057,0.9,0.5
7066,0.627723606004629,0.9,0.5
685556,0.6851967502465027,0.9,0.4
263113,0.7836079486668812,0.9,0.3
598305,0.6659277735093834,0.9,0.45
