,entropy,target_entropy,optimal_lambda
U44,0.23504518787566922,0.48481459123635007,0.15
U31136,0.2076531463079713,0.455689747863578,0.15
U51564,0.7608361403336928,0.8722592162503603,0.25
U90738,0.5711115271862492,0.7557192118679061,0.2
U55664,0.7003363505602855,0.8368610102999694,0.25
U63500,0.7375665478892446,0.8588169466709682,0.2
U38200,0.757967429553306,0.8706132491257562,0.25
U31064,0.6614637667123096,0.8133042276493524,0.25
U52230,0.5630277431376894,0.7503517462748317,0.2
U77091,0.7208236402847366,0.8490133333963233,0.25
U92489,0.5409118281096172,0.7354670815948307,0.2
U3300,0.3324369876533757,0.5765734885106804,0.2
U86417,0.6305791565262999,0.7940901438289609,0.2
U71024,0.7290334606221657,0.8538345627943189,0.25
U22050,0.7476591907698766,0.8646728807878021,0.25
U87455,0.6614529128619115,0.8132975549341775,0.25
U89028,0.6157426227736167,0.7846926932077402,0.2
U17959,0.23504518787566922,0.48481459123635007,0.15
U12152,0.41614028954928595,0.6450893655527782,0.2
U82951,0.8698042085432846,0.9326329441657552,0.25
U5746,0.7987315967145137,0.8937178507305947,0.25
U21468,0.7565703458801563,0.8698105229762148,0.25
U78129,0.455777321106054,0.6751128210203492,0.2
U38320,0.5623806629993258,0.7499204377794525,0.2
U44780,0.47803588180086176,0.6914013897880606,0.2
U26818,0.6741772115593241,0.821082950474143,0.25
U40769,0.7778944911636839,0.8819832714761,0.2
U3799,0.45879996035092185,0.6773477396071547,0.2
U51872,0.7520478023481584,0.867206897082904,0.25
U72402,0.8623391844454595,0.9286221968300454,0.25
U7847,0.5710730113155854,0.7556937285141285,0.2
U72220,0.7961632163258491,0.8922797859000556,0.25
U67165,0.3839370372147232,0.6196265304316168,0.2
U18312,0.7025362549936714,0.8381743583489485,0.25
U33208,0.6848402104253378,0.8275507298198328,0.25
U66863,0.5067948693380361,0.7118952657084019,0.2
U93663,0.6970582418606975,0.8349001388553589,0.25
U91981,0.7073037653875485,0.8410135346042585,0.25
U39968,0.6867543699443335,0.8287064437690427,0.2
U72127,0.6922224072121086,0.8319990427951877,0.2
U28804,0.7170670993522688,0.8467981455767772,0.25
U11257,0.6108639528465691,0.7815778610263786,0.2
U25120,0.7038845682269925,0.8389782882929644,0.2
U64433,0.7748205597105482,0.8802389219470746,0.25
U39101,0.6699200685974236,0.8184864498557222,0.25
U34595,0.6282009873345485,0.7925913116698596,0.25
U78191,0.7536415153181252,0.8681252878001684,0.25
U208,0.663936694417401,0.8148231062122631,0.25
U70363,0.3998522364784495,0.6323387039225493,0.25
U23109,0.6273085295177967,0.7920281115704143,0.2
U78388,0.4479265434171771,0.6692731455969058,0.2
U90138,0.5357378602115382,0.7319411589817437,0.25
U43389,0.43241337462636475,0.6575814585481898,0.2
U40624,0.6784660147264394,0.8236904847856623,0.25
U56231,0.739295331654559,0.8598228489953956,0.2
U80199,0.48148129927786837,0.6938885351970216,0.2
U80821,0.6952004926383677,0.8337868388493355,0.2
U50394,0.5275854833183509,0.726350799076005,0.2
U55322,0.3839370372147232,0.6196265304316168,0.2
U31416,0.517097716896547,0.7190950680518864,0.2
U29575,0.2117819218653521,0.4601976986745502,0.15
U57790,0.7928115395636414,0.8903996515967655,0.25
U45012,0.6192602240681736,0.7869308890037127,0.2
U90408,0.6614425606603629,0.8132911905709804,0.2
U76777,0.6359781370186723,0.797482374111599,0.2
U80207,0.5697662423477504,0.7548286178648438,0.2
U49169,0.6858050446336835,0.8281334703015472,0.25
U29282,0.33499767279658804,0.5787898347384722,0.2
U60732,0.486249047911648,0.6973156013683102,0.2
U62396,0.665350598451617,0.8156902588921956,0.25
U26705,0.566928090164843,0.7529462730931358,0.25
U83373,0.8264655473136278,0.9091015055061936,0.25
U19363,0.4811921149878774,0.6936801244002003,0.2
U83030,0.739159510443491,0.8597438632775991,0.25
U46043,0.7051388850848197,0.8397254819789737,0.3
U28482,0.7350696082982782,0.8573620053969491,0.25
U87736,0.32036452947894106,0.5660075348252362,0.2
U452,0.6176045371065514,0.785878194828277,0.25
U62786,0.6387695950672787,0.7992306269577504,0.2
U67996,0.7725496449282028,0.878948033121528,0.25
U66604,0.47803588180086176,0.6914013897880606,0.2
U5547,0.6817525829359435,0.8256831007934845,0.2
U62164,0.5477369355533872,0.7400925182390288,0.25
U81316,0.5627991571326337,0.7501994115784374,0.25
U60989,0.378026783410241,0.6148388271817591,0.2
U19280,0.7526896765730797,0.8675768995155875,0.25
U84037,0.5798942323684027,0.7615078675682889,0.2
U27630,0.5843823065706214,0.7644490215643038,0.2
U4826,0.6045387555924403,0.7775209036369635,0.25
U49520,0.7404744712074522,0.8605082632999246,0.25
U4290,0.45336794483390613,0.673326031602749,0.2
U89065,0.7851166574537334,0.8860680884975677,0.25
U27570,0.6725489585163866,0.8200908233338468,0.25
U87565,0.4726109675931232,0.6874670665516445,0.2
U12087,0.7740100601528229,0.8797784153710654,0.25
U36162,0.6962733351299253,0.8344299462087428,0.25
U44907,0.5933040549861085,0.7702623286816697,0.25
U92867,0.7507151417352594,0.8664381926803894,0.25
U26122,0.79207734248023,0.8899872709652819,0.25
U29956,0.5518373369782331,0.7428575482407331,0.2
U88910,0.47906046685755393,0.692141941264618,0.2
U47780,0.5831081697691808,0.7636151974451404,0.2
U52169,0.7994111100959099,0.8940979309314556,0.25
U89519,0.8103793653917736,0.9002107338794476,0.25
U43417,0.7396033649137864,0.8600019563429995,0.2
U52112,0.4381432771349348,0.6619239209568837,0.2
U45989,0.5460576484313633,0.7389571357199031,0.25
U71481,0.7481842958986892,0.8649764712977395,0.25
U85096,0.6428594366605322,0.8017851561737298,0.25
U77118,0.7457422033017878,0.8635636648804694,0.25
U88108,0.645287316565336,0.8032977757751705,0.25
U50621,0.5610067323465195,0.7490038266567932,0.25
U28396,0.6528015171323165,0.807961333933943,0.25
U6904,0.6918427879867274,0.8317708746925006,0.25
U11235,0.7784936360198705,0.8823228638201951,0.25
U92145,0.3093633981744019,0.5562044571687662,0.2
U15852,0.5144061518300054,0.7172211317508745,0.25
U92906,0.32036452947894106,0.5660075348252362,0.2
U85749,0.5746281284448899,0.7580422999047546,0.25
U7499,0.8152232872361429,0.9028971631565484,0.25
U11845,0.4708909896041397,0.6862149733167732,0.25
U41018,0.6085369309449795,0.7800877713084468,0.25
U89628,0.673421111567306,0.8206223928015284,0.3
U17533,0.48718230797145007,0.6979844611246371,0.25
U76593,0.7866319799393219,0.8869227587221572,0.25
U33230,0.6010023752350632,0.7752434296626209,0.25
U42797,0.7823522792183224,0.8845067999842186,0.25
U4799,0.6101177499765313,0.7811003456512686,0.25
U9452,0.4347069877733082,0.6593231284986961,0.25
U40881,0.4682683718904832,0.6843013750464654,0.2
U74303,0.6648327130757077,0.8153727448693068,0.25
U93124,0.741329059047996,0.8610046800383816,0.2
U87123,0.7007121864176005,0.8370855311242695,0.25
U93169,0.37348061874765004,0.6111306069471976,0.2
U61966,0.7901734718037566,0.8889170218888581,0.25
U71643,0.749596681104676,0.8657925161981224,0.25
U20056,0.7175405520496183,0.8470776540846879,0.2
U22412,0.6231715966332734,0.7894121842442473,0.25
U90506,0.798803399866136,0.8937580208681408,0.25
U38606,0.46811430176933017,0.6841887910287118,0.2
U69508,0.8152516284540955,0.9029128576192142,0.25
U58032,0.8019909528108601,0.8955394758528851,0.25
U78674,0.6566470980028155,0.8103376444438549,0.2
U89594,0.7832659521345549,0.8850231364967556,0.25
U75526,0.7614345362838022,0.8726021638088014,0.25
U6133,0.3839370372147232,0.6196265304316168,0.2
U15533,0.6049968048481095,0.7778154053810643,0.25
U4297,0.7087543164776952,0.8418754756362102,0.2
U85333,0.40235334931125116,0.6343132895590721,0.2
U71442,0.5447005046118865,0.7380382812645199,0.2
U20047,0.6551348460611107,0.8094040066994422,0.25
U61368,0.38954970906993475,0.6241391744394312,0.2
U8669,0.7944169761689631,0.8913007215126458,0.25
U72903,0.0,0.0,0.0
U90989,0.6359781370186722,0.797482374111599,0.2
U40344,0.6159248258864991,0.7848087830080007,0.25
U46030,0.4746193492266017,0.6889262291614405,0.2
U2733,0.6720983143591014,0.8198160247025557,0.2
U37999,0.7702383386938452,0.8776322343065147,0.25
U26006,0.7987811448416744,0.8937455705298205,0.25
U93572,0.7422520948266351,0.8615405358000487,0.25
U34797,0.6624323421126709,0.8138994668340008,0.25
U71528,0.7659763311489541,0.8752007376304902,0.25
U4625,0.4666182597388393,0.6830946199018401,0.2
U18239,0.4877024028372256,0.6983569308292327,0.2
U57425,0.2559580248098155,0.5059229435495246,0.15
U15535,0.6227986578588874,0.7891759359350027,0.2
U42662,0.37348061874765004,0.6111306069471976,0.2
U81097,0.6995114137701448,0.8363679894461198,0.2
U53029,0.6101383314009231,0.7811135201754756,0.25
U42304,0.7275276651903263,0.8529523229292048,0.2
U9158,0.6561413302397587,0.8100255120919085,0.25
U83504,0.3324369876533757,0.5765734885106804,0.2
U9466,0.7407552540710063,0.8606713972655338,0.3
U46710,0.38954970906993475,0.6241391744394312,0.2
U72143,0.6607186221747173,0.8128460015124127,0.25
U65851,0.5948938217048743,0.7712936027900622,0.25
U72054,0.8475913695640045,0.9206472557738955,0.25
U23,0.5406928552820366,0.735318200020941,0.2
U70706,0.5759055558220848,0.758884415324287,0.2
U61533,0.3970160241371368,0.6300920759199696,0.2
U32215,0.5594072524846715,0.7479353264050786,0.2
U74729,0.44489327014854385,0.6670032010032214,0.2
U63258,0.7587111016853038,0.8710402411400427,0.25
U77969,0.7793740516912874,0.882821642061004,0.25
U22321,0.6543968009589504,0.8089479593638582,0.2
U92086,0.8256479750710378,0.9086517347537713,0.25
U48666,0.30363740561165214,0.55103303495494,0.2
U20417,0.0,0.0,0.0
U53390,0.6158043001598764,0.7847319925680846,0.25
U71832,0.6231046898969994,0.7893698055392031,0.25
U91918,0.6773773874409755,0.8230293964622257,0.2
U62838,0.8671628490053261,0.9312157907839225,0.25
U8330,0.7969184952923482,0.892702915472078,0.25
U46872,0.6285397053074402,0.7928049604457834,0.25
U20053,0.7065247846009995,0.840550286777061,0.25
U78853,0.38954970906993475,0.6241391744394312,0.2
U28918,0.6602445034547092,0.8125543080032923,0.25
U58881,0.5696629480800925,0.7547601924320682,0.2
U77864,0.7818455865570589,0.8842203269304879,0.2
U67903,0.47156964038051064,0.686709283744228,0.2
U24052,0.6068638310782748,0.7790146539560567,0.2
U27696,0.3509058062684594,0.592373029659909,0.2
U4262,0.7773835108552336,0.8816935470191634,0.25
U49330,0.7277076539139039,0.8530578256565635,0.2
U56195,0.7547391833892398,0.8687572637907782,0.25
U58499,0.5859509941441285,0.76547435890703,0.2
U92634,0.717243493582496,0.846902292819246,0.25
U57433,0.47156964038051064,0.686709283744228,0.2
U67383,0.5724951736659751,0.7566341081830604,0.25
U38266,0.38954970906993475,0.6241391744394312,0.2
U44819,0.8131001588828622,0.9017206656625223,0.25
U9173,0.6847739139518885,0.8275106730138824,0.25
U13998,0.5333125624748521,0.7302825223670988,0.2
U62905,0.739800478253372,0.8601165492265406,0.25
U28635,0.8172838445658458,0.9040375238704673,0.25
U24491,0.6398177993502461,0.7998861164879949,0.2
U46996,0.6788204134426354,0.8239055852721447,0.25
U6280,0.735887979702873,0.8578391339306415,0.25
U54746,0.5835660726938293,0.7639149643080893,0.25
U88672,0.42715270597192134,0.6535692051894132,0.2
U49567,0.6335659015140864,0.795968530479746,0.25
U26477,0.5865585783241024,0.7658711238348802,0.25
U40085,0.4436280404920167,0.6660540822576022,0.2
U43736,0.8589031080176884,0.926770256329846,0.25
U37659,0.6178313688432624,0.7860224989421501,0.2
U6415,0.4351859067072355,0.6596862183699426,0.2
U1356,0.5222499437230075,0.7226686264969633,0.2
U88843,0.8540542670379936,0.9241505651342716,0.25
U32061,0.7411206309555262,0.8608836338062922,0.25
U11510,0.5622259809148854,0.7498172983566633,0.25
U33503,0.7736258283008235,0.8795600197262399,0.25
U87435,0.5945894593696802,0.7710962711423783,0.25
U49546,0.7114930954756462,0.8435005011709514,0.25
U8977,0.6013604533204014,0.7754743408523596,0.25
U7204,0.6150896696775878,0.7842765262823999,0.2
U66614,0.7139374529751938,0.8449481954387463,0.25
U80619,0.7123109261875886,0.8439851457150112,0.25
U53791,0.859930800692806,0.9273245390330216,0.25
U28035,0.6811622161268353,0.8253255213107342,0.2
U56026,0.2076531463079713,0.455689747863578,0.15
U16816,0.5221458647279043,0.7225966127293321,0.25
U90383,0.764677737884361,0.8744585398315697,0.25
U91463,0.501924484306746,0.7084662901696495,0.2
U76816,0.635865039985299,0.797411462160721,0.2
U1428,0.610967223746497,0.7816439238851006,0.25
U27674,0.7006397319892811,0.8370422522126831,0.25
U22690,0.6580554360402379,0.811206161244007,0.2
U63893,0.7999710798223819,0.8944110239830354,0.25
U93129,0.6273085295177967,0.7920281115704143,0.2
U75390,0.7375212833264313,0.8587905934082134,0.25
U90688,0.5674645428699049,0.7533024245745562,0.2
U29898,0.5943815969295815,0.7709614756455614,0.25
U81044,0.7101850102772168,0.8427247535685758,0.25
U7337,0.7765239252929946,0.8812059494198814,0.25
U88699,0.7109146541852986,0.8431575500375352,0.25
U63454,0.7421240496487727,0.8614662208402444,0.2
U30825,0.6339117388808314,0.796185743957295,0.2
U75707,0.7631494062995539,0.8735842296536459,0.25
U6385,0.6203053631257825,0.7875946693101614,0.2
U14870,0.7221587169219372,0.849799221535262,0.25
U19070,0.7436502044579059,0.862351555027244,0.25
U58159,0.6969235200634212,0.8348194535726998,0.25
U94052,0.6460544646709903,0.8037751331504293,0.25
U3149,0.7786610218159684,0.882417713906497,0.2
U79881,0.6776724565270609,0.8232086348715378,0.2
U41670,0.7315990542312824,0.8553356383498132,0.25
U73405,0.3529106996330985,0.5940628751513585,0.2
U16556,0.6708808414377282,0.8190731600032614,0.25
U68412,0.38954970906993475,0.6241391744394312,0.2
U42511,0.6629014211147164,0.814187583493335,0.25
U45013,0.6210572018148102,0.7880718252893008,0.25
U36004,0.4285213308813404,0.6546154068469061,0.2
U49963,0.39586303390050476,0.6291764727804948,0.2
U26115,0.38166281178470957,0.6177886465327034,0.2
U8506,0.6488099542261302,0.8054874016557492,0.25
U88013,0.5494051461069256,0.7412186897987163,0.2
U51406,0.8063981655046246,0.8979967513886811,0.3
U31781,0.4910032126854847,0.7007162140877609,0.2
U79258,0.482773689855073,0.6948191778118052,0.2
U31458,0.8057934116756145,0.8976599643938759,0.25
U3479,0.8045680961812584,0.8969771993653229,0.25
U64877,0.6566104632219201,0.8103150394889139,0.25
U60612,0.7189080167025699,0.847884435936036,0.2
U53487,0.6995688175313476,0.8364023060294296,0.25
U26801,0.5477080740657168,0.740073019414785,0.25
U4114,0.6091083413488851,0.780453932880657,0.25
U89195,0.6469899665893745,0.8043568651968941,0.25
U24524,0.4020974112304225,0.6341115132454405,0.2
U59757,0.5402144033899399,0.7349927913863781,0.25
U89307,0.7435417704082279,0.8622886815958029,0.3
U69867,0.7565886388830197,0.8698210384228584,0.25
U92670,0.8036288111297856,0.89645346289129,0.25
U60271,0.5101141067721559,0.7142227291063733,0.2
U9873,0.6817525829359437,0.8256831007934846,0.2
U77051,0.7776371147530815,0.8818373516431937,0.25
U31303,0.7839621162997554,0.8854163519496099,0.25
U46571,0.7598730400293928,0.8717069691297603,0.25
U52903,0.6806835908886991,0.8250355088653453,0.25
U48227,0.6904073052323927,0.8309075190611724,0.25
U71475,0.8343468739036224,0.9134258995143626,0.2
U6674,0.42604156386447434,0.6527185946979558,0.2
U55586,0.789140715262068,0.8883359247841258,0.25
U38144,0.797711671755381,0.8931470605423169,0.25
U34273,0.5416838669811974,0.7359917574138976,0.2
U44339,0.7593554153944125,0.8714100156610621,0.25
U27280,0.6593761657101295,0.8120198062301988,0.25
U36553,0.8240640999567299,0.9077797640158817,0.2
U73081,0.7904250177664573,0.8890585007559724,0.25
U40941,0.5854848478702551,0.7651698163612147,0.25
U57177,0.7589265184321675,0.8711638872406084,0.25
U59614,0.5891076131037183,0.7675334605759662,0.25
U86470,0.701522437980514,0.837569363086135,0.25
U41246,0.6681981948166201,0.8174339085312158,0.2
U64083,0.6678734554728265,0.8172352509974263,0.25
U46374,0.5655881368439022,0.7520559399698284,0.2
U46063,0.5623806629993258,0.7499204377794525,0.2
U35499,0.7094875815976359,0.8423108580551695,0.2
U31631,0.3196111158314665,0.5653415921648314,0.2
U70642,0.6671389134349026,0.8167857206360201,0.25
U30657,0.5258875617472434,0.7251810544596731,0.2
U38488,0.6512065352683005,0.8069736893284071,0.25
U8942,0.6416659331383376,0.8010405315203081,0.2
U19470,0.4626069959801622,0.6801521858967757,0.2
U51189,0.29663961761636326,0.544646323421322,0.2
U4907,0.7564229559084209,0.8697257935167962,0.25
U45758,0.678648766337114,0.823801411953824,0.25
U15769,0.7582991247207185,0.8708037234191862,0.25
U48922,0.6192602240681736,0.7869308890037127,0.2
U76251,0.5822376524217101,0.7630449871545649,0.25
U8371,0.6841585032242731,0.8271387448453089,0.25
U71282,0.29405350013441556,0.5422670007795196,0.2
U16287,0.6329600317192625,0.7955878529233981,0.2
U88467,0.6255360588922857,0.7909083757884258,0.25
U4508,0.7362666534503071,0.8580598192727049,0.25
U51832,0.4693260878619888,0.6850737827869264,0.2
U6024,0.5694046706132779,0.7545890740086805,0.2
U16532,0.7839018083218872,0.8853822950126613,0.25
U93111,0.6207859007063994,0.7878996768030809,0.2
U13622,0.47803588180086176,0.6914013897880606,0.2
U39948,0.7182160124402529,0.8474762606942172,0.25
U69258,0.7467128593557005,0.8641254881993127,0.2
U2619,0.588710531596427,0.7672747432285433,0.2
U87951,0.6060560519961329,0.7784960192551615,0.2
U66562,0.7327482710543821,0.8560071676419434,0.25
U28910,0.6974138990177334,0.8351131055238766,0.25
U83985,0.6076745856127365,0.7795348520834309,0.25
U27579,0.5487326492451255,0.7407649082165849,0.2
U20192,0.5763225542887565,0.7591591099952344,0.2
U56834,0.8643510456765022,0.9297048164210521,0.25
U73283,0.6736386759847,0.8207549427110994,0.2
U4288,0.715208314023143,0.8456998959578645,0.25
U13406,0.6931036926083171,0.8325284935714315,0.2
U25215,0.5149673069566532,0.717612226036216,0.2
U19851,0.6765620664459788,0.8225339302703438,0.25
U28456,0.7263449812135787,0.8522587525004238,0.25
U47939,0.6596295598207375,0.812175818293513,0.25
U80557,0.23504518787566922,0.48481459123635007,0.15
U81120,0.5263331607217929,0.7254882223177664,0.2
U5949,0.6031951407795347,0.7766563852692738,0.25
U31659,0.5064574313929882,0.7116582265336276,0.2
U8769,0.594951237125573,0.7713308221026649,0.25
U90399,0.3839370372147232,0.6196265304316168,0.2
U56532,0.45559248650634504,0.6749759155009496,0.25
U70608,0.667087768360571,0.8167544112893245,0.2
U42413,0.5916383114950029,0.7691802854305373,0.25
U2104,0.7627860327181349,0.8733762263298303,0.25
U62925,0.4146212514753768,0.6439109033673656,0.25
U12199,0.739036746871292,0.859672464879091,0.25
U10158,0.5412966981040895,0.7357286851170678,0.2
U14861,0.6071632043687044,0.7792067789545368,0.25
U84645,0.18478328922208231,0.4298642683709386,0.15
U35307,0.47156964038051064,0.686709283744228,0.2
U72408,0.47261096759312327,0.6874670665516446,0.2
U85252,0.5623806629993258,0.7499204377794525,0.2
U72569,0.8003552767736172,0.8946257747089658,0.25
U54429,0.5630277431376894,0.7503517462748317,0.2
U36014,0.5846488587161607,0.7646233443442337,0.2
U81489,0.7858452306171759,0.8864791202375699,0.25
U74372,0.7542090709710791,0.8684521120770443,0.25
U25965,0.7698902489908872,0.877433900069337,0.25
U61841,0.6834550452957138,0.8267133997315598,0.2
U26212,0.5447550764391419,0.7380752512035219,0.25
U16499,0.7425457457466732,0.861710940946367,0.25
U31513,0.6709562373104365,0.8191191838251846,0.2
U21420,0.7148428119962558,0.8454837739402548,0.25
U50040,0.42306165372008736,0.650431897834114,0.25
U48606,0.7140968059357051,0.8450424876511862,0.2
U87547,0.6537557550741007,0.8085516403261456,0.2
U87743,0.3541966946859303,0.5951442637595781,0.2
U62452,0.6304272671063197,0.7939945006776304,0.25
U73980,0.7050805235809977,0.8396907309128747,0.25
U92789,0.5394917520831712,0.7345010225201672,0.2
U78630,0.18478328922208231,0.4298642683709386,0.15
U50776,0.5216833263611004,0.7222764888608104,0.2
U20668,0.6962799468905005,0.8344339080421532,0.2
U60238,0.5489042865238746,0.7408807505421332,0.25
U88807,0.8233063541747601,0.9073623059036341,0.25
U52818,0.6776438581545688,0.8231912646247947,0.25
U76531,0.7611058435108389,0.872413802911691,0.2
U43669,0.7036132647521112,0.8388165858828205,0.2
U25470,0.5487801253424861,0.7407969528436832,0.2
U31093,0.0,0.0,0.0
U34312,0.501924484306746,0.7084662901696495,0.2
U76529,0.6566470980028155,0.8103376444438549,0.2
U61013,0.5623806629993257,0.7499204377794525,0.2
U74725,0.724274842573018,0.8510433846596882,0.25
U62107,0.6526596484838694,0.8078735349569692,0.25
U56716,0.3324369876533757,0.5765734885106804,0.2
U27815,0.629927849396182,0.7936799414097486,0.2
U90916,0.6141808085910474,0.7836968856586374,0.2
U42356,0.7116960390860159,0.8436207910465554,0.3
U38881,0.539338119562284,0.7343964321551978,0.2
U79197,0.6841258540079799,0.8271190083706091,0.25
U32919,0.0,0.0,0.0
U59599,0.5645466818303136,0.7513632156489387,0.2
U4497,0.4891612048863771,0.6994006040077296,0.25
U73166,0.48924016513918933,0.699457050246253,0.2
U11095,0.7898989072747171,0.8887625708110783,0.2
U29006,0.8365321155940258,0.9146212962718646,0.25
U44519,0.5457060775256274,0.7387192142658991,0.2
U27188,0.7445038191835514,0.8628463473779971,0.2
U41080,0.7649691729314928,0.874625161387147,0.2
U81114,0.729871893117322,0.8543254023598514,0.25
U32792,0.7442275599842757,0.862686246548695,0.25
U70110,0.7071975827351826,0.8409504044443897,0.25
U82217,0.5943161289177872,0.7709190157972413,0.2
U45337,0.6391751995607318,0.799484333530515,0.25
U78836,0.5168185317486582,0.7189009192848889,0.2
U11961,0.4056838710822129,0.6369331763083258,0.2
U11805,0.678232480635652,0.8235487117564158,0.25
U76946,0.8394907881940801,0.9162372990629011,0.25
U46045,0.5689175267231992,0.7542662174081504,0.2
U84358,0.5216833263611004,0.7222764888608104,0.2
U19550,0.4056838710822129,0.6369331763083258,0.2
U48699,0.7065244418195894,0.8405500828740602,0.2
U79579,0.7271706972975168,0.8527430429487636,0.25
U15473,0.6714529941331154,0.8194223539378916,0.25
U15961,0.7128443164682171,0.84430108164577,0.25
U67436,0.7051791066366405,0.8397494308641361,0.2
U70455,0.779164489829863,0.8827029454068129,0.2
U70677,0.2659200634385247,0.5156743773337247,0.2
U47590,0.8093993919629761,0.8996662669918085,0.25
U39448,0.741088960428422,0.8608652394123147,0.25
U88710,0.7580243791258418,0.8706459550964685,0.25
U39505,0.6583890348135754,0.8114117541751384,0.2
U5018,0.5892573685039025,0.767631010645025,0.25
U46078,0.799573184807939,0.8941885622216038,0.25
U65190,0.7087877367993086,0.8418953241343656,0.25
U10642,0.8327484367514242,0.9125505118903963,0.25
U8515,0.7685584428975487,0.8766746505389263,0.25
U60550,0.7185843189244716,0.8476935288914689,0.25
U84092,0.8291954526617543,0.9106016981434607,0.25
U40780,0.7541647948839201,0.8684266203220167,0.25
U16079,0.8195877063011054,0.9053108340791606,0.25
U73978,0.7206397187655671,0.8489050116270767,0.2
U28342,0.6189822250903924,0.7867542342373458,0.2
U45665,0.8163118594527893,0.9034997838698078,0.25
U32122,0.704219423036457,0.8391778256343866,0.25
U82113,0.7380297172597658,0.8590865598179067,0.25
U214,0.7189580624115303,0.8479139475274188,0.2
U33443,0.559522144574913,0.7480121286282149,0.2
U33373,0.7467643838762843,0.8641553007858508,0.25
U42509,0.7409996299813573,0.8608133537424691,0.25
U77738,0.7835241521373343,0.8851689963715033,0.2
U86118,0.7697804982300105,0.8773713570831968,0.25
U18363,0.7464388888955448,0.8639669489601699,0.25
U27063,0.6585527903711014,0.8115126557060595,0.25
U48151,0.785116411593633,0.8860679497609836,0.25
U49468,0.7715555061955036,0.8783823234762319,0.2
U62719,0.5838494978890341,0.7641004501301083,0.2
U42166,0.5943161289177872,0.7709190157972413,0.2
U46121,0.7750595831355421,0.8803746833794928,0.25
U32788,0.7542219675980616,0.8684595371104296,0.25
U55665,0.7942780790061402,0.8912227998688881,0.25
U50166,0.6731791031931758,0.8204749253896646,0.25
U4084,0.6172451312382616,0.7856494964284402,0.2
U10744,0.7550924921604368,0.8689605814767646,0.25
U89421,0.7466001408391133,0.8640602645875537,0.25
U15606,0.6020970544833679,0.7759491313761282,0.2
U47128,0.7268474244968011,0.852553473101131,0.25
U55067,0.6835157485296148,0.8267501125065632,0.25
U46242,0.6614015989901592,0.8132660075216221,0.2
U77706,0.7556131461067516,0.8692601141814523,0.25
U34054,0.5872378586110668,0.7663144645712142,0.2
U27866,0.791107519021529,0.8894422516507348,0.25
U8288,0.7551066130529567,0.868968706601657,0.25
U11231,0.7758705141818654,0.8808351231540812,0.25
U76966,0.7639488108094858,0.8740416527886333,0.25
U57491,0.7049837669524869,0.8396331144925663,0.2
U64666,0.7772361717407573,0.8816099884533735,0.25
U22172,0.7811203241352312,0.883810117692274,0.25
U81529,0.7830000556843743,0.8848729036897752,0.25
U28873,0.6890889076143522,0.8301137919673135,0.25
U4060,0.44688757977783533,0.6684965069301674,0.2
U68344,0.7208419392985006,0.8490241099630214,0.25
U92698,0.7780184700619172,0.8820535528310722,0.25
U47078,0.669168839492306,0.8180274075434796,0.2
U40268,0.6937818876262778,0.8329357043771612,0.25
U30906,0.7031594896449995,0.8385460569610947,0.2
U832,0.7473574503782938,0.8644983807840786,0.25
U45768,0.652502376195011,0.8077761918966236,0.2
U53863,0.8212251588258209,0.9062147421145944,0.25
U48088,0.7700996216645328,0.8775532016148838,0.2
U33479,0.7509844883129173,0.8665936119732924,0.25
U40470,0.8021562661979647,0.895631769310337,0.25
U81121,0.6906995971820347,0.8310833876224664,0.25
U55908,0.570211605845949,0.7551235699181618,0.25
U28309,0.66129157487976,0.8131983613361257,0.25
U51273,0.6372895037689149,0.7983041423974417,0.25
U17292,0.0,0.0,0.0
U59492,0.7034932936581598,0.8387450707206331,0.25
U60115,0.6397784233880792,0.7998615026290984,0.2
U20109,0.6072989531246892,0.7792938811030722,0.2
U19907,0.8039201163370072,0.8966159246505759,0.25
U41932,0.7969613680544281,0.8927269280437485,0.2
U47722,0.543124523955824,0.7369698256752606,0.2
U35891,0.7239093002123597,0.8508285962591758,0.2
U85033,0.7341256234577014,0.8568113114669421,0.25
U60162,0.5859517278456128,0.7654748381531641,0.25
U77903,0.7119004592986545,0.8437419388051388,0.25
U43314,0.5822074961644408,0.7630252264273055,0.25
U25205,0.688199940526383,0.8295781702325483,0.2
U87508,0.7037724508964291,0.8389114678536879,0.25
U83506,0.7902695725784256,0.8889710752203502,0.2
U52467,0.7305771522092818,0.8547380605830548,0.25
U54629,0.6948915528884932,0.8336015552339698,0.25
U48862,0.45879996035092185,0.6773477396071547,0.2
U76576,0.8779989669282661,0.9370159907537683,0.25
U34124,0.787355245964377,0.8873304040572356,0.25
U34681,0.7916190517621222,0.8897297633338576,0.25
U45072,0.6616418958920284,0.8134137298398819,0.2
U85248,0.6561356125992106,0.8100219827876344,0.25
U53460,0.7798138290734847,0.8830706818106265,0.25
U40546,0.3839370372147232,0.6196265304316168,0.2
U45872,0.7786638324921221,0.8824193065046356,0.25
U12821,0.7271606142462133,0.8527371308007018,0.25
U57938,0.8136069684386101,0.9020016454744471,0.25
U60593,0.7584790179886797,0.8709070088067266,0.25
U47847,0.6282111660065125,0.792597732779064,0.2
U15,0.8412824821341928,0.917214523508101,0.25
U35074,0.6479264618320919,0.8049387938421728,0.25
U91298,0.7355102542904073,0.8576189446895441,0.25
U17970,0.7702377923869891,0.8776319230674037,0.25
