,entropy,target_entropy,optimal_lambda
391348,0.6193349366557614,0.6497301516865662,0.05
210092,0.7213214393581958,0.7452739761205195,0.05
465238,0.6937380070698618,0.719574789864449,0.05
683478,0.6704595634901097,0.697807014853892,0.05
55652,0.5634678664322671,0.5967359997404578,0.05
680571,0.7815752331404366,0.8010759803660755,0.05
292346,0.7036604229464116,0.7288309596219357,0.05
322379,0.7107939187704181,0.73547740177967,0.05
192761,0.6053866451546914,0.636545646977092,0.05
277892,0.5420127671840832,0.5762468506608984,0.05
88862,0.6212085771308973,0.6514989185219471,0.05
487892,0.7466284651513837,0.7687658607776705,0.05
234680,0.7532841819139009,0.7749308724207173,0.05
195742,0.578817109001886,0.611346209451828,0.05
574597,0.5842502096730914,0.6165083871443134,0.05
153437,0.700499310344112,0.7258835271486186,0.05
286055,0.5039933603310025,0.5397371773858587,0.05
121356,0.7073579642226496,0.7322768807046157,0.05
266189,0.5443774565202375,0.5785089988676083,0.05
260555,0.7180700365849791,0.7422498602399427,0.05
399563,0.6955870098473454,0.7213006384901537,0.05
245478,0.8023568158891018,0.8202208249827927,0.05
113873,0.7457172058157885,0.7679213590166416,0.05
382829,0.6837592567394931,0.7102527059282118,0.05
27346,0.5412636606312469,0.5755300222999877,0.05
149749,0.7614067972580746,0.782447260953078,0.05
405673,0.3581769499094823,0.39690618855645365,0.05
677760,0.5812929026175344,0.6136991451916581,0.05
78251,0.7734689121175631,0.7935943671622341,0.05
548243,0.71038882926064,0.7351001498118848,0.05
613972,0.7103157907781045,0.7350321282074677,0.05
28270,0.6695278738601625,0.6969342310031547,0.05
699736,0.5462467677531336,0.5802965547770506,0.05
125320,0.6202097015510085,0.6505560196929164,0.05
197437,0.5773502250195153,0.609951642983265,0.05
619463,0.5362780079674588,0.5707566611809328,0.05
113038,0.6536981751897994,0.6820866435430281,0.05
111278,0.7133779646233479,0.7378833679151515,0.05
268378,0.6757306243596105,0.7027425360392067,0.05
511303,0.6910140423094093,0.7170314182322094,0.05
183180,0.6226239818659874,0.6528347447656688,0.05
49561,0.604253734772002,0.6354734478597825,0.05
286124,0.7332490116641525,0.756356141485212,0.05
137425,0.6570447004397583,0.6852285114092319,0.05
366919,0.7214422247272467,0.7453862917822146,0.05
269464,0.6560040794157476,0.6842517015738814,0.05
416400,0.7656705935618667,0.7863896176433643,0.05
502094,0.5885651929693898,0.6206047815988824,0.05
171017,0.5836196726161541,0.615909539037688,0.05
669327,0.6138701688612092,0.6445682010527488,0.05
506580,0.5617620181753912,0.5951098452694238,0.05
62760,0.5021816396635211,0.5379906740430355,0.05
369897,0.6473999339966415,0.6761692019627015,0.05
23454,0.6519181523306528,0.6804148234285784,0.05
76188,0.7212516711263217,0.7452090993172129,0.05
568244,0.5465282308812547,0.5805656549299443,0.05
481339,0.6938768639097537,0.7197044140055924,0.05
497082,0.73545638053452,0.7584050707789143,0.05
566355,0.6193023534654013,0.6496993875521917,0.05
436979,0.6883830025785175,0.7145738588801804,0.05
333107,0.7732859974049086,0.7934254584705808,0.05
114908,0.5207076709144421,0.5558205223926505,0.05
274299,0.5968485198071226,0.6284600983325889,0.05
477864,0.756779628298906,0.7781664265279257,0.05
348954,0.6729457229046586,0.7001353945499387,0.05
439339,0.7333258615811362,0.7564274856548627,0.05
222104,0.6272507665392035,0.657199282543876,0.05
48357,0.7161638555350387,0.740476292940742,0.05
122132,0.647201067630139,0.6759822658298833,0.05
76271,0.7141504508188075,0.7386024488301357,0.05
216746,0.7980156482047969,0.8162257032034823,0.05
134036,0.7009609614861704,0.7263140550924903,0.05
169577,0.7119581504662555,0.7365615084345553,0.05
322747,0.7384754500241119,0.7612064436068587,0.05
459093,0.7164658081231763,0.7407572700058657,0.05
173568,0.6044655829495263,0.635673958625354,0.05
227593,0.8131272114464714,0.830123379675185,0.05
580963,0.8486106277489377,0.8626559453754624,0.05
108461,0.7997492438175727,0.81782136934639,0.05
75281,0.8289556164663747,0.8446526531209073,0.05
153528,0.6120668777792387,0.6428638284507838,0.05
231638,0.4427305701565981,0.4803143474217689,0.05
438965,0.6748267350998318,0.7018964599236697,0.05
710580,0.6760710687076883,0.7030611760730261,0.05
296120,0.6682001258672627,0.6956902195215149,0.05
343774,0.7399203700258054,0.7625467690042229,0.05
426297,0.6540994175349819,0.6824634325439118,0.05
9325,0.5866437886138665,0.618781084148489,0.05
252313,0.6693035558666174,0.6967240773078349,0.05
335626,0.8337682953726316,0.8490648049493582,0.05
273745,0.677600972209382,0.7044928964692289,0.05
205421,0.720553003713515,0.7445593806341694,0.05
455434,0.7299310174159275,0.7532751435852252,0.05
27440,0.6357364326318563,0.6651956346997585,0.05
231886,0.7879228920865293,0.806929042623089,0.05
482751,0.6194913520777916,0.6498778324873654,0.05
707278,0.5688109663535204,0.6018263028457842,0.05
628750,0.6676371780609767,0.6951627003049693,0.05
382331,0.6301733732262422,0.6599545752738827,0.05
53549,0.7346051558801109,0.7576150179108144,0.05
416699,0.6905108118181229,0.7165614412509047,0.05
678387,0.4707555551325869,0.5075933318645812,0.05
58053,0.7148126983329164,0.739218850411977,0.05
680060,0.6687219018830747,0.696179118370235,0.05
278824,0.6512070543194549,0.6797468235849231,0.05
670593,0.6688511041202201,0.6963001736659892,0.05
58351,0.7541104619697766,0.775695852427637,0.05
10262,0.541874722203322,0.5761147613394038,0.05
84906,0.6336275371055655,0.6632093477930243,0.05
142569,0.6663661650469466,0.6939715136431698,0.05
339954,0.7360256833153198,0.7589334105675059,0.05
422673,0.7504788411925455,0.7723330275583244,0.05
42372,0.44911063660894807,0.4865393905580374,0.05
232912,0.7453496712520495,0.7675807203183177,0.05
142954,0.7255036456271247,0.7491618254085854,0.05
30775,0.5720076397491192,0.6048694445695555,0.05
497767,0.7288887684763526,0.752307051185697,0.05
359433,0.6399668565433912,0.669178123079425,0.05
370392,0.6444138439441653,0.6733616457458952,0.05
307783,0.7795712318069957,0.7992271410698485,0.05
434652,0.7354552296800431,0.7584040026903557,0.05
415499,0.47109440304542216,0.5079221472670238,0.05
207585,0.7380099497003699,0.7607745840035693,0.05
515127,0.7757956718414758,0.7957426156029455,0.05
468510,0.6957255806921008,0.7214299612314977,0.05
531477,0.6927907194697536,0.7186904188947671,0.05
24035,0.7290739542134023,0.7524790709710958,0.05
403710,0.7822343659352438,0.8016839754157371,0.05
208893,0.6832259408511452,0.709754104347225,0.05
470200,0.7232139016582967,0.7470335193535053,0.05
514969,0.6417691212106325,0.6708739605844106,0.05
519058,0.6017715002256723,0.633123529800776,0.05
234240,0.6771031611632126,0.7040270684648581,0.05
348986,0.637051217145731,0.6664336456965215,0.05
27856,0.6170701619822784,0.6475914290960474,0.05
270556,0.4740869042484566,0.5108250227676496,0.05
70083,0.6778532475324411,0.7047289507033915,0.05
159269,0.7712388784221035,0.7915348172699732,0.05
268649,0.6524221059966323,0.6808881893937353,0.05
605423,0.7170984677724848,0.7413459427522079,0.05
374183,0.6663288675840413,0.6939365552291255,0.05
345619,0.6470560728230027,0.6758459658157807,0.05
567867,0.6723527692711705,0.6995801499037319,0.05
367023,0.653860100416913,0.6822387031692514,0.05
561085,0.6907184083150709,0.7167553239041214,0.05
124511,0.7017832243269644,0.7270808131144438,0.05
398158,0.6921014560675091,0.7180468587595882,0.05
89957,0.6611648807071558,0.6890945248379872,0.05
355350,0.6248973848328282,0.6549796946946252,0.05
595825,0.5317911999738625,0.566457109288048,0.05
549506,0.6557314030568667,0.6839957201981233,0.05
646585,0.6985746724859166,0.7240883369010491,0.05
285205,0.7301414039382889,0.7534705442263235,0.05
46901,0.7132157905629298,0.7377323957554854,0.05
592549,0.5815282711998572,0.6139227817024437,0.05
386380,0.4605304521050269,0.4976597504917205,0.05
67285,0.7062615673865238,0.7312552827053624,0.05
496145,0.7279814405306517,0.7514641673734953,0.05
571912,0.7630929098138777,0.7840065238563906,0.05
630553,0.7200039646695034,0.744048763132844,0.05
234753,0.7374741558020629,0.7602774770707409,0.05
630176,0.6517253642093238,0.6802337269958693,0.05
517680,0.7763130558175555,0.7962202177492697,0.05
243446,0.6727153833236706,0.6999197092673878,0.05
613543,0.7435126304920214,0.7658778606469929,0.05
472641,0.7128961863009488,0.7374348575709657,0.05
57252,0.6998711741478313,0.7252976925242572,0.05
169271,0.523520567468817,0.5585221145352569,0.05
401781,0.7528997062365422,0.7745748916159761,0.05
511618,0.6343503812605327,0.6638902410231163,0.05
518183,0.6918005135177715,0.7177658508314947,0.05
636190,0.655300420430808,0.683591103362246,0.05
232750,0.7171229774173805,0.7413687472707089,0.05
167228,0.7563009030801605,0.7777233838007463,0.05
624170,0.59695600279606,0.628561955576822,0.05
266200,0.7186340916103099,0.7427745834190099,0.05
131832,0.6734188338385521,0.700578382821335,0.05
298262,0.8360783868752012,0.8511817376278513,0.05
341924,0.33216449196860925,0.3708667380526751,0.0
98525,0.48417550924694985,0.5205980490000818,0.05
594442,0.7408610916099266,0.7634192531099266,0.05
530364,0.6298515426578667,0.659651231637623,0.05
680253,0.7309462586150476,0.7542180169615947,0.05
469028,0.6246098960826667,0.654708492946175,0.05
519967,0.6491589393167628,0.6778224326287106,0.05
212763,0.5508190611839217,0.584666303582757,0.05
518381,0.6865845807316079,0.7128934775551068,0.05
102993,0.5699643962275405,0.6029245318429032,0.05
372381,0.6041989441962557,0.6354215883498728,0.05
632746,0.8077829582897328,0.8252113981656791,0.05
472043,0.5554407160160318,0.5890795425367381,0.05
135811,0.7369525691989735,0.7597935169029433,0.05
88539,0.6101692715306318,0.6410697719449207,0.05
55986,0.78553643674753,0.8047290902118339,0.05
458795,0.5473106967965978,0.5813136790537333,0.05
510351,0.6635173478417368,0.6913007911205205,0.05
333650,0.7041621212770096,0.7292986230129362,0.05
537438,0.732468600928115,0.7556315992343741,0.05
482789,0.6672728511598995,0.694821278267463,0.05
99048,0.6606203936555889,0.6885837647234271,0.05
52189,0.583659927357558,0.6159477726260922,0.05
320699,0.8624183076780956,0.8752783181908498,0.05
229631,0.7566175883349794,0.7780164675907121,0.05
662351,0.6237980775627534,0.6539425986881631,0.05
355024,0.7510944004528397,0.7729031402738247,0.05
655791,0.6578656889595589,0.6859990474919082,0.05
92633,0.6663029409085304,0.6939122543870135,0.05
616478,0.628864565679779,0.6587208529412085,0.05
157725,0.6687238451866117,0.6961809391546724,0.05
159812,0.6277525369008748,0.6576724185814518,0.05
404089,0.7116842421894441,0.7363064670990636,0.05
155471,0.6863958152492888,0.7127170763053747,0.05
244328,0.6463225540058146,0.6751563865368039,0.05
657546,0.6530777876793751,0.6815040194456421,0.05
70886,0.6118490445642812,0.6426579103841535,0.05
519220,0.7372396386130826,0.7600598818186542,0.05
670036,0.475518663813859,0.5122132523512698,0.05
474328,0.4503274167094906,0.4877255975958042,0.05
458215,0.5943293541800464,0.6260722617320337,0.05
546874,0.7268365398721732,0.7504004348129025,0.05
646733,0.7091341263665352,0.7339315328839694,0.05
19350,0.6491533933362215,0.6778172208504233,0.05
646415,0.7576259935541373,0.778949638138008,0.05
629224,0.7147808377450232,0.7391891967702195,0.05
180427,0.5367920770376396,0.5712490454581957,0.05
701923,0.7307455547806214,0.7540316299705077,0.05
123058,0.670354092519176,0.6977082183422393,0.05
598756,0.7150920143669195,0.7394788128890004,0.05
25858,0.6580921707273045,0.6862115942852177,0.05
144619,0.6762023845535848,0.7031840772925863,0.05
184564,0.7203595193595878,0.7443794406826205,0.05
440187,0.6771478898144537,0.7040689248186713,0.05
7611,0.8109112880957663,0.8280870849992817,0.05
330278,0.697179676634389,0.7227868567948517,0.05
21343,0.7540766256896104,0.7756645280392948,0.05
685530,0.6626118547593259,0.6904516652639934,0.05
93899,0.6147710407460171,0.6454194685247969,0.05
610787,0.7231500107731732,0.7469741234277061,0.05
287140,0.6981953348038792,0.7237344544671194,0.05
51591,0.8102595239255795,0.82748804873448,0.05
393942,0.615821133693351,0.6464115831266123,0.05
252777,0.7653187079714705,0.7860643433239745,0.05
546403,0.592116325338841,0.6239737672833335,0.05
287673,0.7664137079977404,0.7870764851038473,0.05
181726,0.7986214429287622,0.8167833386540381,0.05
424329,0.6707855017169241,0.6981123170964146,0.05
169630,0.6326298347704735,0.6622694204060945,0.05
703642,0.6177875881118946,0.6482690097672476,0.05
378780,0.8292164163415193,0.8448918138836126,0.05
219567,0.6419852176219591,0.6710772640919579,0.05
501056,0.4733711903052366,0.5101309116660966,0.05
457694,0.4016612987283134,0.44002159339380503,0.05
1936,0.7036874456286271,0.7288561499496229,0.05
209370,0.6882046129910232,0.714407197634113,0.05
565814,0.7158819037060178,0.7402139165606565,0.05
70905,0.6235964492972679,0.6537523610086319,0.05
514214,0.5847194993777337,0.6169540497664658,0.05
253797,0.6370547218859618,0.6664369454446321,0.05
567139,0.5580980768764091,0.5916154041717283,0.05
134042,0.7577784024142249,0.7790906653335644,0.05
68549,0.5618050101916093,0.5951508348451754,0.05
339344,0.6855608121873495,0.711936708144528,0.05
440432,0.5548933626733057,0.5885570646445663,0.05
38968,0.7125853757718713,0.737145493189619,0.05
46942,0.7010689733005581,0.7264147809658869,0.05
77451,0.6673985309535713,0.6949390588053315,0.05
547785,0.6148392476521543,0.6454839146945024,0.05
640703,0.5661201049072883,0.5992633539802875,0.05
531361,0.5968791945811512,0.6284891677516997,0.05
691212,0.6804679030371727,0.707174969378287,0.05
524421,0.5315599213152422,0.566235384933214,0.05
423070,0.7046097903898505,0.7297158943682547,0.05
316413,0.6221275266952742,0.6523662364728693,0.05
453635,0.6909386623049468,0.7169610215243115,0.05
209735,0.7668660639773248,0.7874945692550885,0.05
195271,0.7937659653486815,0.8123126681512759,0.05
114340,0.7492540763299508,0.7711985475680843,0.05
124466,0.6212881627427649,0.651574037650796,0.05
521543,0.6707210138112759,0.6980519132627284,0.05
183535,0.6137149486666139,0.6444215150847257,0.05
73447,0.7633126664670807,0.7842097223795231,0.05
185497,0.7456097804233272,0.7678217966594152,0.05
52360,0.7311201912446011,0.7543795382836824,0.05
71910,0.7094676323916563,0.7342421770088468,0.05
47359,0.5774611610187986,0.6100571222016846,0.05
448497,0.6821885338084287,0.7087841121173843,0.05
487679,0.568467951332947,0.6014996609037295,0.05
510355,0.681021160952282,0.7076924233567848,0.05
224560,0.6594770426862572,0.6875110988089327,0.05
156133,0.7105117981643949,0.7352146706294679,0.05
13363,0.6455759581990262,0.674454433239721,0.05
575723,0.6864112461574589,0.7127314966634747,0.05
396868,0.7577107045187503,0.7790280233653115,0.05
281693,0.539096618526654,0.5734557965102179,0.05
495113,0.5731400813529275,0.605947088238044,0.05
705494,0.484163732607429,0.5205866526931483,0.05
381755,0.7127545594522087,0.7373030046405016,0.05
289067,0.5085248290529175,0.5441027817181678,0.05
187806,0.39204113903030124,0.43052510178391495,0.05
161284,0.7975720344935382,0.8158173289035165,0.05
64696,0.6044208189146629,0.6356315907988417,0.05
568255,0.6798967795606221,0.706640761869464,0.05
567260,0.7115408460070337,0.7361729442042445,0.05
468051,0.7184860109435455,0.7426368324812986,0.05
60612,0.821574396655816,0.8378807386502127,0.05
530214,0.7748683104045753,0.7948864795733337,0.05
401708,0.7082030850063734,0.7330642372346511,0.05
590267,0.5742005728372234,0.6069560703413664,0.05
181491,0.7489076901357041,0.7708776619795548,0.05
548066,0.6458518417167716,0.6747138298229366,0.05
91701,0.666752184797246,0.6943333133115893,0.05
510886,0.5535168093109257,0.5872428432812297,0.05
34142,0.6873968386387849,0.713652476852082,0.05
315044,0.7569497275407325,0.7783238404223963,0.05
517120,0.5137680712391773,0.5491492564413893,0.05
667310,0.625220360789458,0.6552843583235585,0.05
103893,0.7902132986996875,0.8090398260072242,0.05
113505,0.6456070956616472,0.6744837104671545,0.05
601644,0.6794695048605576,0.7062410757755158,0.05
587783,0.6403812649784915,0.6695681021408152,0.05
485206,0.635823372488562,0.665277505823225,0.05
622897,0.6646736254256411,0.6923849216361193,0.05
63679,0.7712192896865137,0.7915167234371369,0.05
28159,0.7395031683822247,0.762159794575404,0.05
408549,0.7285839937632667,0.7520239351974477,0.05
633360,0.8309944143583554,0.8465220873720323,0.05
472916,0.7379887869828153,0.760754950023484,0.05
662728,0.650847281951212,0.6794088284852955,0.05
542647,0.6754893201632629,0.7025166768425781,0.05
292478,0.719474016313927,0.7435558634299662,0.05
467775,0.7036086246781751,0.7287826734211732,0.05
541768,0.7575405722591285,0.778870594736285,0.05
173830,0.6257458988284953,0.6557800653866572,0.05
285270,0.7194829766095677,0.7435641976136278,0.05
23256,0.7475654417536806,0.7696340883268998,0.05
635326,0.5906986019947152,0.6226290055841703,0.05
297800,0.6762612263425172,0.7032391477670238,0.05
634078,0.575803688950699,0.6084809675129378,0.05
389639,0.7541031531912368,0.7756890862401755,0.05
287322,0.7441982423584179,0.7665134432226672,0.05
91371,0.7660546740154713,0.7867446350340743,0.05
240537,0.733287679778311,0.7563920393987971,0.05
133282,0.7306037102960425,0.7538999006171093,0.05
509667,0.74088131785426,0.7634380109784333,0.05
158754,0.6194843442808401,0.6498712161027967,0.05
201879,0.43659933280675695,0.4743236299190246,0.05
242241,0.5862520573912154,0.618409199926257,0.05
228951,0.6914088316262271,0.7174000958821334,0.05
196991,0.7611276147701362,0.782189048626581,0.05
430891,0.6477723750143771,0.6765192843479476,0.05
375187,0.7305901934739616,0.7538873475653033,0.05
270105,0.5613853801455351,0.5947507365057242,0.05
61673,0.4705982759127725,0.5074407012805735,0.05
209143,0.713980183954654,0.7384439599294019,0.05
666058,0.6922687494826124,0.7182030652703847,0.05
574034,0.6602751795447678,0.6882599122632846,0.05
457179,0.6941405227385679,0.7199505348164694,0.05
459700,0.660633115290578,0.6885956988275926,0.05
393142,0.5493412456612251,0.5832543508763698,0.05
224836,0.6337279060352902,0.6633038963617147,0.05
102838,0.624411772229828,0.6545215860709372,0.05
396915,0.7612210970454353,0.7822755102466679,0.05
654045,0.629978459695155,0.6597708600226757,0.05
298155,0.5379126433314263,0.5723221799576741,0.05
423371,0.6593264616250553,0.6873698132242122,0.05
624853,0.7546060763001335,0.776154657911317,0.05
369419,0.6494380848068876,0.6780847509864993,0.05
73121,0.6888920662567859,0.7150494300870557,0.05
255089,0.6017012785222902,0.6330570372119823,0.05
522442,0.7107920304339905,0.7354756432586339,0.05
491311,0.5941279793329809,0.6258813413154344,0.05
425,0.619823136816943,0.6501910772100854,0.05
563838,0.6813004446481229,0.7079536173156133,0.05
20442,0.626560464315409,0.656548311653853,0.05
678908,0.6598701340372483,0.6878799091492537,0.05
177689,0.6557055680522457,0.683971466425025,0.05
313130,0.7598083792950193,0.780968776356079,0.05
632902,0.5903703090993775,0.6223175619417044,0.05
490833,0.3150346043455035,0.35360828713959086,0.0
558160,0.5133638116547384,0.5487603517210472,0.05
707644,0.45656077168211956,0.4937973264654731,0.05
595070,0.30595539508426917,0.3444231260690769,0.0
320140,0.4966343594603037,0.5326391521186266,0.05
432498,0.5452879408689862,0.5793797392439715,0.05
85318,0.7145169134848677,0.7389435491557191,0.05
699600,0.718101357623474,0.7422789983269031,0.05
556959,0.7266671341637345,0.7502430249515739,0.05
383255,0.6909561403546499,0.7169773441860519,0.05
560924,0.7095065952579757,0.7342784680106283,0.05
694754,0.776736181537987,0.7966107855287519,0.05
209079,0.7046328319835327,0.7297373706674652,0.05
44946,0.7736193085859059,0.7937332445820682,0.05
386118,0.529860329853609,0.5646057086956815,0.05
666483,0.6598999209450604,0.6879078552424677,0.05
191477,0.7514598162988908,0.7732415554811701,0.05
541497,0.7057764948349947,0.7308032523815793,0.05
276729,0.7657568427966917,0.78646934201731,0.05
416828,0.7052003838020698,0.7302663445819674,0.05
276441,0.5934676091218132,0.6252552089864493,0.05
523108,0.7042012602998527,0.7293351054645616,0.05
577652,0.69128403471713,0.7172835554119409,0.05
113727,0.7601269947702005,0.781263510101312,0.05
513835,0.7087264478736754,0.7335517809818953,0.05
18162,0.6495524175722731,0.6781921884185764,0.05
255585,0.6867386920805348,0.7130374909382637,0.05
643892,0.6886309176561985,0.7148054674456552,0.05
298788,0.6053852841785756,0.6365443590544498,0.05
100996,0.7341628086450604,0.757204423051579,0.05
550952,0.7403908372029743,0.7629831235822363,0.05
601727,0.7623172963138257,0.7832893041629422,0.05
54397,0.6033119774240924,0.6345820051166027,0.05
36595,0.4053979536288493,0.44370405415576625,0.05
664854,0.8184157877125237,0.8349810105687101,0.05
428989,0.6742042409952254,0.7013137149165072,0.05
638289,0.6004042602439963,0.6318287572838721,0.05
678912,0.8052148091849406,0.8228498196592147,0.05
467213,0.5084483788350869,0.5440291621467088,0.05
79766,0.6748932137697294,0.7019586904485251,0.05
127558,0.7067409602899494,0.7317019897658468,0.05
96309,0.6326267333136563,0.6622664983174426,0.05
601012,0.6134916635795798,0.6442105000213763,0.05
475772,0.7324407100260875,0.7556057035737246,0.05
153090,0.7808009684522631,0.8003617202461862,0.05
33560,0.754290842890902,0.7758628401032253,0.05
110240,0.6533050388601602,0.6817174441121401,0.05
286797,0.6421830427296693,0.6712633719569139,0.05
689296,0.6757393008083462,0.7027506569899357,0.05
550864,0.7759813864372642,0.7959140542038594,0.05
176323,0.5972967333398855,0.6288848398941256,0.05
694572,0.6209156966520254,0.6512224667165298,0.05
570342,0.632037746788061,0.6617115489789256,0.05
327652,0.43965181138596393,0.4773071940050024,0.05
513722,0.7456194046065797,0.7678307164560583,0.05
580105,0.5236517121873724,0.5586480344731561,0.05
106037,0.6640264881247616,0.6917781863586807,0.05
109242,0.6611663537511058,0.6890959065807166,0.05
707316,0.6361459102814357,0.6655812293659029,0.05
316098,0.7174059547301966,0.7416320323188025,0.05
343083,0.6095659631657965,0.6404992684610828,0.05
679838,0.6982605561629049,0.723795300550858,0.05
554339,0.7930756104627769,0.8116768036848027,0.05
82912,0.7358864810705906,0.7588042281051958,0.05
90197,0.5368399582898791,0.5712949045513902,0.05
116420,0.5887330758635584,0.6207640990340451,0.05
451291,0.7304053452877541,0.753715677009335,0.05
476655,0.5705035297995996,0.6034377873046428,0.05
56349,0.5276646351321691,0.5624995628668892,0.05
279212,0.5962916850005927,0.6279323793250923,0.05
663297,0.6427125344266333,0.6717614734931755,0.05
194690,0.7306614447048151,0.7539535182119902,0.05
544972,0.7459853044805235,0.7681698278599273,0.05
87671,0.6345079638573287,0.6640386678653635,0.05
327480,0.7760872953285014,0.796011819976513,0.05
370999,0.6592923577427938,0.6873378141508308,0.05
86704,0.5551171653315411,0.588770702416571,0.05
516833,0.5618606152361243,0.595203849506612,0.05
232579,0.6807689310873589,0.7074565216953564,0.05
658988,0.7441218126046646,0.7664425934704078,0.05
267382,0.7198708908417826,0.7439249958993857,0.05
124667,0.7011420852363465,0.726482960252565,0.05
10324,0.5226548634576175,0.5576908208287195,0.05
611293,0.5245923652168306,0.5595511196881308,0.05
198678,0.6021817890118801,0.6335120147459536,0.05
1863,0.6112413818117683,0.6420834471078196,0.05
204097,0.7466921998154994,0.7688249224721782,0.05
243858,0.6288638791293882,0.6587202057103142,0.05
454345,0.8112975100287938,0.8284420387481419,0.05
17388,0.5061801475927071,0.5418444100237523,0.05
516416,0.6907784973599359,0.7168114423736258,0.05
171671,0.7142416006859893,0.7386872919845074,0.05
338907,0.6030887985856577,0.6343707295080082,0.05
243813,0.45305311440288015,0.49038164728463,0.05
76152,0.7090350756319455,0.7338392692821343,0.05
158819,0.7195575506789739,0.7436335603230603,0.05
520877,0.7372064431128736,0.7600290810300057,0.05
556455,0.8058971350405151,0.823477335606448,0.05
532500,0.6882307886775284,0.7144316526532083,0.05
646379,0.7902080205668938,0.8090349625115539,0.05
58575,0.5685659700792284,0.60159300294847,0.05
188391,0.5225345191448199,0.5575752491074527,0.05
607462,0.6756387407499186,0.7026565345145838,0.05
25034,0.7906576855505811,0.8094492912725867,0.05
6954,0.7731340160399701,0.7932851114803641,0.05
440883,0.5937307434220381,0.6255047090404953,0.05
265450,0.6538105721077881,0.6821921928658838,0.05
324967,0.7337465572325859,0.7568180282226146,0.05
293162,0.6692836843520009,0.6967054602172701,0.05
25216,0.8099591324668819,0.8272119428095426,0.05
167924,0.5221114639583209,0.5571689502321312,0.05
592524,0.6355806957425473,0.6650489747218835,0.05
661465,0.6510102152060454,0.67956190159236,0.05
320811,0.5721993689809397,0.605051911170151,0.05
577943,0.6883287024098398,0.7145231291692969,0.05
533201,0.718624874366699,0.7427660092296158,0.05
131065,0.6668317579284345,0.6944078911722565,0.05
95252,0.7004029283492977,0.7257936393723116,0.05
382191,0.6210734348873891,0.6513713584916175,0.05
216963,0.7139630730585529,0.7384280324457411,0.05
617537,0.6114172227921053,0.6422496869372647,0.05
615994,0.5060335287833542,0.5417031536745969,0.05
397140,0.716683041815837,0.7409594059577109,0.05
336534,0.6795583316656256,0.7063241692110522,0.05
290965,0.6783348418008436,0.7051795544797026,0.05
603739,0.6311235849291904,0.6608501135518955,0.05
193410,0.7109480503694009,0.7356209358876322,0.05
335802,0.6356800327997988,0.665142522469719,0.05
210696,0.6825020137746965,0.7090772364575482,0.05
257270,0.7252797398131867,0.7489537356901905,0.05
648743,0.7304338307314974,0.7537421320392854,0.05
100177,0.8196722462749769,0.8361346230872593,0.05
524870,0.6775600102575433,0.7044545675068241,0.05
138815,0.7735986214117978,0.7937141420239514,0.05
163971,0.7264206070433378,0.7500139481935315,0.05
145744,0.656970229110969,0.6851586118266825,0.05
366705,0.6404576135948364,0.6696399472533991,0.05
102394,0.6145058764161739,0.6451689178142793,0.05
523416,0.7013066631791848,0.726636432000234,0.05
526605,0.6809226828956879,0.7076003213573387,0.05
344396,0.7798792117640678,0.7995113062136971,0.05
392423,0.556566400798901,0.5901539068046535,0.05
678185,0.6562457110207759,0.6844785300613059,0.05
144096,0.712625174628106,0.7371825466009317,0.05
626768,0.5972959549480807,0.628884102292647,0.05
128162,0.4669996747974731,0.5039470651400532,0.05
304286,0.6077865632061202,0.6388162942301625,0.05
708012,0.5627619400253061,0.5960631125846194,0.05
521126,0.6517119638125111,0.6802211390707015,0.05
109101,0.46512394059840184,0.5021249765572324,0.05
467080,0.5862689520201121,0.6184252391040781,0.05
395443,0.7557190192815231,0.7771848338082691,0.05
394648,0.6319650336606828,0.6616430343152705,0.05
711144,0.6578493555761064,0.6859837187863236,0.05
590070,0.4487967027981069,0.48623329258777104,0.05
250149,0.6621236081180325,0.6899937639832442,0.05
451808,0.7775958331766591,0.7974042246821971,0.05
186008,0.6889995928906663,0.715149877799874,0.05
688591,0.5904889626174125,0.6224301277033212,0.05
196835,0.5849745848688064,0.617196277595734,0.05
409434,0.6802828899476074,0.70700191997539,0.05
543096,0.6717715651649842,0.6990358600481836,0.05
386621,0.7676369436904505,0.7882069880252139,0.05
453220,0.6646626231344358,0.6923746067328453,0.05
221276,0.5363809430772712,0.5708552579934572,0.05
207262,0.7703300330812924,0.790695281504262,0.05
567322,0.6954306748398349,0.7211547340586375,0.05
190484,0.6461203807273422,0.674966310168619,0.05
125348,0.47970581135807183,0.5162707042729304,0.05
382246,0.7283726318805916,0.7518275867301079,0.05
52028,0.7021902096677943,0.7274602926735696,0.05
675201,0.6165651945380287,0.6471144600349431,0.05
263530,0.6207395414539129,0.6510561863895526,0.05
655517,0.6597136107663165,0.6877330568575263,0.05
301860,0.5479766674274604,0.5819502514194635,0.05
377366,0.5696348901278435,0.6026108179504719,0.05
463838,0.6583834547158963,0.6864849453940756,0.05
252743,0.7494535504565528,0.7713833298770583,0.05
311385,0.6737373380889539,0.7008765905859526,0.05
228197,0.7221261440057053,0.7460222178398523,0.05
25376,0.7628863290836818,0.7838155031464439,0.05
650155,0.7996665387119977,0.8177452523413811,0.05
227390,0.7582455478667762,0.7795229073982936,0.05
610784,0.6581902398536167,0.6863036271429257,0.05
57589,0.5893468317213382,0.6213465021453388,0.05
439957,0.6525046160196483,0.6809656879487169,0.05
