,entropy,target_entropy,optimal_lambda
348987,0.6841918140413903,0.9269057467448195,0.5
540741,0.7211700739262237,0.9367151391591715,0.5
403884,0.5957207324321588,0.9015888724868932,0.5
242627,0.7771542262486106,0.9508268621053244,0.5
531967,0.6801370261231109,0.9258044919586524,0.5
536563,0.6957853950781551,0.9300259394706629,0.5
109857,0.5178301429240348,0.8766726652757739,0.5
44331,0.5152359651874522,0.8757925250178007,0.5
287223,0.820016655606933,0.9610910538441457,0.5
315993,0.5971089026976639,0.9020086644644023,0.5
432001,0.617123738022663,0.9079761697744744,0.5
180107,0.6668034604386651,0.9221457499620345,0.5
174332,0.7350616459902134,0.9402963548973852,0.5
333938,0.7353241981917974,0.94036351705034,0.5
545873,0.7240541945714821,0.9374631702241657,0.5
20990,0.7239967974140351,0.9374483068540359,0.55
587076,0.6585407437875265,0.9198489775821652,0.5
161217,0.720553983821886,0.9365550387182335,0.5
395907,0.7801674106478005,0.9515630309580786,0.5
236333,0.6777931912211376,0.925165523592605,0.5
699318,0.6695012033499881,0.9228907059060425,0.5
149129,0.6319562954199709,0.9122994413278301,0.5
254405,0.7573682440423879,0.9459352688852745,0.5
475273,0.49482746074196904,0.8687418805583127,0.5
617930,0.6846351493880275,0.9270258369316494,0.5
128307,0.6285967068059887,0.9113273838525588,0.5
305954,0.7698333220834787,0.949028688602669,0.55
699707,0.6382118332603495,0.9140984456509696,0.5
474014,0.6898328153462021,0.928429155106991,0.55
567732,0.6716039190563626,0.9234696872233897,0.55
486424,0.6858232910609461,0.9273473729305071,0.5
92493,0.8223697896903004,0.9616420145149912,0.55
284898,0.6092157492052664,0.9056371397154405,0.55
11618,0.6114778115955695,0.9063086823749608,0.5
217362,0.44307847857140026,0.8497597007902025,0.5
444526,0.6473959893873652,0.9167142891927391,0.5
691790,0.7134409666251855,0.9346986354779944,0.5
314926,0.7647081629520688,0.9477616798873187,0.5
59108,0.49731947678364224,0.8696151428081197,0.5
146171,0.7656002704820418,0.9479827082748714,0.55
150241,0.5410689505883708,0.884403642319266,0.5
623224,0.7146586830870763,0.9350174906273533,0.5
308698,0.5249151922360287,0.8790586028525039,0.5
259501,0.6646978765137185,0.9215626358879678,0.5
629745,0.6556261059877181,0.9190332996898084,0.5
560991,0.5869633955889209,0.8989224022090114,0.5
450576,0.6808098531338799,0.9259875903363678,0.55
468235,0.7557186851735564,0.945522857324046,0.5
192535,0.4081768979645286,0.8359295623408666,0.5
198538,0.7485522839986675,0.9437227573949041,0.55
351295,0.7520801795718677,0.9446106303342517,0.5
412646,0.7752552463704844,0.9503617373186976,0.5
544008,0.6197886979367454,0.9087590115478713,0.5
512610,0.7562486866389162,0.9456554431626841,0.5
553789,0.6842291711450792,0.9269158683970105,0.5
681596,0.5473070534881,0.8864335990652753,0.5
479126,0.6703619269363189,0.9231278811685911,0.5
613109,0.7847339269189173,0.9526743795914353,0.5
161532,0.5515203774421125,0.8877942188541892,0.5
50971,0.6736621821692272,0.9240350257310045,0.5
322298,0.587974114425707,0.8992317682316954,0.5
509502,0.4768384611623665,0.862331509677274,0.5
338685,0.7255222385990437,0.9378430098625716,0.5
392948,0.791333243966965,0.9542713432560234,0.55
347541,0.6618879257194322,0.9207821502805923,0.5
555016,0.7015173468603593,0.9315532447943069,0.5
278805,0.6722123630530958,0.9236369513106361,0.5
226627,0.7490662419258974,0.9438523143135873,0.5
589355,0.7675356486368465,0.9484615097349677,0.5
335167,0.5867497477981611,0.8988569532372928,0.5
41660,0.5475155335285855,0.8865011207826465,0.5
7152,0.625403631793006,0.9103996451675409,0.5
518724,0.6115768420670916,0.9063380362977953,0.5
64112,0.6555867475045799,0.9190222651611605,0.5
215876,0.5999119128694669,0.902853939174401,0.5
391876,0.635523839832089,0.9133271529716794,0.5
41646,0.7748240538733726,0.9502559966476328,0.5
198777,0.5684804695790794,0.8931884732205845,0.5
590574,0.6794396783818641,0.9256145676971135,0.5
417621,0.3955869661146439,0.8307080036299281,0.5
31524,0.7760381622274943,0.9505536103559428,0.5
283855,0.6896506433804624,0.9283801137655727,0.5
396346,0.7282914147174304,0.9385578319335373,0.5
297312,0.5888365989405636,0.8994954256916843,0.5
294047,0.5519550121767184,0.8879341029428518,0.55
373670,0.5077098271906751,0.8732188736553052,0.5
703956,0.6753743786435351,0.9245042589852203,0.5
384581,0.5960575281810893,0.9016907936179073,0.5
307308,0.6275418456088879,0.9110213148508621,0.5
294439,0.6371146704015064,0.9137839402857321,0.5
553511,0.6909328796611502,0.9287250763512304,0.5
634090,0.7199324137971319,0.9363934032205702,0.5
245884,0.7107237401758222,0.9339855657006639,0.5
27215,0.6943890525860029,0.929652353455633,0.5
281103,0.7179261108348598,0.9358709134594874,0.5
646526,0.6023976027731788,0.9036008837170536,0.5
218278,0.6027821056201025,0.9037162057033054,0.5
500804,0.6872400989640921,0.9277302087840172,0.5
473553,0.754743949333893,0.9452788218390394,0.5
517271,0.6843509961532388,0.9269488729798934,0.5
252448,0.6613126483589522,0.9206220357485189,0.5
319753,0.7613318996673203,0.9469233053873845,0.5
649734,0.6625080404000883,0.9209546195599048,0.5
358093,0.749221870021881,0.943891530533612,0.5
450859,0.6357448999742756,0.9133906823413039,0.55
15107,0.5425253589086677,0.8848792446336217,0.5
181291,0.7025501036709038,0.9318273654354907,0.5
520360,0.7984998447307212,0.9559935611466592,0.55
415767,0.4583047655809541,0.8555213944602168,0.5
5116,0.5758963467417633,0.8955067519797008,0.5
190086,0.6934036091099658,0.9293883399802509,0.5
394941,0.5345368614304595,0.8822578512767573,0.5
222828,0.7084924982334911,0.9333983981351687,0.5
61043,0.6800558299863335,0.9257823860196459,0.5
295817,0.6946970309383682,0.9297348034936553,0.5
669362,0.6893116198097862,0.9282888198178839,0.5
376494,0.6574233037451082,0.9195365976849553,0.5
570327,0.5279731869091289,0.8800804495133604,0.5
12760,0.7462865846549327,0.9431507771819981,0.5
514813,0.6552479886529171,0.9189272689469588,0.5
572804,0.5489615608815579,0.8869688893451929,0.55
684752,0.6941947023069597,0.9296003081577404,0.55
675227,0.7321956067737554,0.9395619568617333,0.5
663688,0.7315468825652532,0.9393954077296766,0.5
290666,0.7917009952993194,0.9543600212797821,0.5
241285,0.6930580248258387,0.9292956822414018,0.5
557823,0.7529797103247736,0.9448364839352895,0.55
610520,0.5543808771135144,0.888713235782485,0.5
95518,0.6855343778781317,0.9272692280081685,0.5
79868,0.7097083926570392,0.9337185527250066,0.5
157942,0.7070543496582181,0.9330191543631133,0.5
105010,0.6747184961869854,0.924324624747578,0.5
423174,0.7137696044736028,0.9347847311129502,0.5
395563,0.6941056783855347,0.9295764644407122,0.5
633335,0.7057304619368109,0.9326694955942157,0.5
357072,0.5565443369400074,0.8894057925278769,0.5
322802,0.7582713960753996,0.9461607645147312,0.5
510866,0.6519795649286292,0.9180086993998413,0.5
223924,0.5405449326625446,0.8842322693356292,0.5
343665,0.645368113617142,0.9161392728774107,0.5
136456,0.7278582753809183,0.9384461670002854,0.5
160914,0.5845974391737283,0.8981965481974293,0.5
468555,0.7749212656537959,0.9502798398521037,0.55
27761,0.5051818119313298,0.8723475410944335,0.5
433999,0.7094605952886581,0.9336533413443205,0.5
502386,0.7030240374875992,0.931953051953614,0.5
304125,0.5830590321186361,0.8977233170042447,0.5
396724,0.6473903828842142,0.9167127014228305,0.5
436813,0.7644839193932768,0.9477060889061879,0.5
538175,0.6107577275874074,0.9060951256419736,0.5
400526,0.6850422958971878,0.9271360695373744,0.5
511948,0.5761686612154434,0.8955914246262309,0.5
500264,0.740437680976516,0.9416677615430787,0.5
651451,0.5874061200176937,0.8990579659914631,0.5
193439,0.6097128967957812,0.9057848996607288,0.5
355484,0.49180542574622743,0.8676781540318947,0.5
136437,0.7446180977359673,0.9427286755552672,0.5
98406,0.7911729736240303,0.9542326860181727,0.5
271858,0.6636108172643937,0.9212610103805435,0.55
103976,0.7379956141999318,0.9410457901300143,0.5
708550,0.5366522562509788,0.882955044109362,0.5
533977,0.6492972755232027,0.9172521029329945,0.5
268641,0.7382440780187359,0.9411091466987191,0.5
425908,0.7093263795807059,0.9336180129755216,0.5
340589,0.5480644549421747,0.8866788050265821,0.5
269646,0.5726325656851529,0.8944894209166274,0.5
672387,0.7816962178726192,0.9519356734104358,0.5
587406,0.3513951497507149,0.8112582989434038,0.5
67266,0.635801345179298,0.9134069010143699,0.5
629759,0.6988948127284309,0.9308557020775343,0.5
232677,0.806496356920419,0.9579006809506092,0.55
373154,0.6015756313812569,0.9033541563764712,0.5
232099,0.7214473697341691,0.9367871630131729,0.5
387740,0.5691579827449288,0.893401271620464,0.5
280379,0.7068434522338218,0.932963488255482,0.5
513828,0.6696135630553488,0.9229216808368842,0.5
330377,0.7318225824658482,0.9394662035167576,0.5
457952,0.5254768264442845,0.8792466325483773,0.5
84506,0.667196202967722,0.922254351845609,0.5
686025,0.6771305973300364,0.924984569024804,0.5
678059,0.6123366364829919,0.9065631228535544,0.5
197140,0.5840618059445832,0.8980318946066079,0.5
36261,0.6389177633108861,0.914300574227766,0.5
505572,0.6569211201612905,0.9193960741165712,0.5
371207,0.816182515588389,0.9601906162920174,0.5
276132,0.682136248177431,0.9263481225174676,0.5
363365,0.7213205781599071,0.93675423335681,0.5
580185,0.72926559281524,0.9388087846841262,0.5
559830,0.6243677714614747,0.91009786492773,0.5
454981,0.8080347992875636,0.958265853542584,0.5
444267,0.5782281534286321,0.8962307624264314,0.5
53436,0.5569326209834431,0.8895298601792472,0.5
196535,0.5654165074930033,0.8922235799839865,0.5
408441,0.5839167217305734,0.8979872749454287,0.5
151599,0.7060623392223159,0.9327571986563132,0.5
543369,0.7683796977464625,0.9486700202283624,0.5
638869,0.7720308709693449,0.9495698861885066,0.5
552840,0.6315310269863489,0.9121766237747363,0.5
285120,0.6907382886996069,0.9286727581381631,0.5
370477,0.6128953784932685,0.9067285057793741,0.5
267403,0.7858500718015459,0.9529452276222694,0.55
580832,0.5672786685308353,0.8928105029029881,0.5
372194,0.6251660463853672,0.910330464070678,0.5
276226,0.6443148331281391,0.9158400383281027,0.5
540731,0.6802850976405718,0.9258447995244653,0.5
353713,0.6984141605990087,0.9307276310432647,0.5
475793,0.7591904899505126,0.946390019964844,0.5
187836,0.5991148210881451,0.9026138905197293,0.5
618714,0.6607755101889494,0.9204724357145052,0.5
2386,0.747665110169204,0.9434989538343395,0.5
150534,0.7603784657323671,0.946686015604252,0.5
672352,0.6681569432132858,0.9225198020858397,0.5
246028,0.6882281512866593,0.927996817002754,0.5
202766,0.7149212634916261,0.9350861894905895,0.5
269928,0.6176355220204488,0.9081267177359004,0.5
99669,0.7099523196743172,0.9337827277799986,0.5
371645,0.575850247864973,0.8954924149631457,0.5
263739,0.6545337185265595,0.9187268414174966,0.5
366640,0.7134813395344627,0.9347092139703483,0.5
25684,0.7348671901062037,0.9402465997479205,0.5
26860,0.7445909818578945,0.9427218094078379,0.5
21882,0.5498887643448327,0.8872683076027524,0.5
567306,0.7503276429694429,0.9441699831876122,0.55
549678,0.6738188641681262,0.9240780045982506,0.5
410302,0.7641727712964043,0.9476289322893765,0.5
398657,0.686438886344577,0.9275137906714367,0.5
87077,0.6509442320503884,0.917716957470433,0.5
130946,0.6186171545669245,0.9084151987334806,0.5
441141,0.7109063699617518,0.9340335607357356,0.5
456453,0.7517430416187936,0.9445259262768808,0.5
469199,0.7102096003747443,0.9338503969600741,0.5
605974,0.7943592479314059,0.9550000431201627,0.5
395681,0.5645387334416435,0.8919463834468492,0.5
63633,0.7460172517594852,0.9430826912179426,0.55
366757,0.7309271100897144,0.9392361810735884,0.5
110643,0.49600119308073326,0.869153621793411,0.5
203605,0.5766032000792363,0.8957264725581353,0.5
469939,0.6458371806182078,0.9162724080019341,0.5
245684,0.6616355245011836,0.9207119142223479,0.5
484723,0.5065497059854387,0.8728194459227613,0.5
618791,0.6488163380365218,0.9171161800829117,0.5
560645,0.7670339893384089,0.948337494914533,0.5
571488,0.723087862603804,0.9372128064710261,0.5
403284,0.6255170902320621,0.9104326750454126,0.5
303437,0.6814221307097992,0.9261540854564756,0.5
513813,0.5959072805537496,0.9016453313738094,0.55
491688,0.6180258160395457,0.9082414607706374,0.5
134957,0.615985787723146,0.9076410685202824,0.5
627185,0.701250273588913,0.9314823040344313,0.5
209690,0.712627193980664,0.9344853089397452,0.5
258199,0.657545020036776,0.9195706440281266,0.5
640676,0.5344107176257643,0.882216207050912,0.5
504597,0.790869924180405,0.9541595733080179,0.5
344980,0.8089419469933657,0.9584809181829007,0.5
461224,0.6076477575019336,0.9051704755727423,0.5
435024,0.7038258112124113,0.9321655268603211,0.5
386414,0.7174656737069206,0.9357508397371369,0.5
507682,0.7581851030214097,0.9461392284738719,0.5
559720,0.6978320961218829,0.9305724439894075,0.55
263970,0.6825397329097985,0.9264576838911857,0.5
350644,0.766305228830599,0.9481572229255095,0.5
602395,0.6922771499788675,0.9290861786028403,0.5
462490,0.6166920605025,0.9078491085089565,0.5
276380,0.6478749172653765,0.916849881682536,0.5
199574,0.5347520658833202,0.8823288792126279,0.5
526497,0.5534381035366627,0.8884107629116805,0.5
709096,0.6711117008826522,0.9233342854295605,0.5
367673,0.6710266222109084,0.9233108735181645,0.5
347099,0.7673535617868638,0.9484165036796154,0.55
567717,0.59395700781735,0.9010543800937275,0.5
356592,0.7410893572610391,0.9418334599234953,0.5
223856,0.6510745626072504,0.9177537031633605,0.5
496950,0.5626953596452127,0.8913631312433197,0.5
346662,0.6062158066600738,0.9047434574117771,0.5
503702,0.551269776836818,0.8877135247491724,0.5
157370,0.48284509803600206,0.8644931678016453,0.5
378252,0.7084229696763833,0.9333800774354677,0.5
206516,0.5942519247512922,0.90114384226995,0.5
422416,0.44600007384152196,0.8508773951606738,0.5
243455,0.597183316361921,0.9020311455977057,0.5
563158,0.5652845303965883,0.8921819242942124,0.5
369383,0.6557861443049583,0.9190781625110375,0.5
308541,0.6905335590696818,0.9286177012872313,0.5
154833,0.6381226792793044,0.9140729055198139,0.5
50258,0.6365616396887942,0.9136252479305804,0.5
419837,0.7476497108888838,0.943495067248119,0.5
381569,0.692800139685961,0.9292265142306793,0.5
627021,0.7886517939020444,0.9536237510298813,0.5
454857,0.698331539010654,0.9307056092004711,0.5
478272,0.6632632143075328,0.9211644778467339,0.5
283696,0.7086894777484326,0.9334502942160382,0.5
329379,0.7821904357001751,0.9520560129072682,0.5
350101,0.7159281563644302,0.9353494357235432,0.5
365099,0.7609908872350792,0.9468384618414224,0.55
210258,0.6538733274436811,0.9185413768633496,0.5
207303,0.7583440192027265,0.9461788874511338,0.5
307941,0.7982029739037252,0.9559224656251045,0.5
267636,0.747894627724796,0.9435568736128774,0.5
562250,0.6640419138413602,0.9213806736826654,0.5
291704,0.6435079375337274,0.9156105363159665,0.5
68768,0.6604628431510472,0.9203853090356421,0.5
645345,0.6540145589032397,0.9185810529679805,0.5
225243,0.7399760094201678,0.9415503040718337,0.5
552379,0.645700541538622,0.9162336337663103,0.5
28880,0.6526979735223715,0.9182109188821097,0.5
92239,0.5417915649906713,0.8846397459345368,0.5
176035,0.6103053713982278,0.9059608664411447,0.5
270988,0.7135180226407973,0.9347188252469024,0.5
526959,0.5744884936867095,0.895068486811417,0.5
400934,0.6649449887928139,0.9216311468894398,0.5
554188,0.7000888319983847,0.9311735470117861,0.5
631631,0.8101424587340496,0.958765236519276,0.5
217375,0.6028451937361105,0.9037351217811327,0.5
422554,0.5273495946961454,0.8798724575947083,0.5
436261,0.7592276501356767,0.946399284395923,0.55
537146,0.6998429403909856,0.9311081267609216,0.5
56938,0.5782616074044568,0.8962411326542521,0.5
349006,0.7844657568848965,0.9526092584996972,0.5
424781,0.6564076618164765,0.9192523067045656,0.5
105703,0.715706162313003,0.9352914221455533,0.5
384207,0.7736024172207202,0.9499561607400203,0.55
661485,0.7102395940638411,0.9338582845316596,0.55
651868,0.6285603829934182,0.9113168512965029,0.5
13256,0.661383320953624,0.9206417117571631,0.5
6166,0.6835389116561119,0.9267287758737608,0.55
488500,0.7435692825814761,0.9424629539276643,0.5
92923,0.6453996674795344,0.9161482312274137,0.5
538686,0.7630024359770928,0.9473384943992622,0.5
39401,0.679034656027291,0.9255041873271512,0.5
504945,0.735024687156925,0.940286899104019,0.5
204487,0.682992316684564,0.9265805158749482,0.55
519606,0.6512302379173448,0.9177975869020162,0.5
319063,0.7153219932499397,0.9351909934445731,0.5
26829,0.7258114349213527,0.9379177636058367,0.5
345108,0.6759704632813667,0.9246673946778866,0.5
677790,0.5946125684763671,0.9012531942110914,0.5
540466,0.644333762279223,0.9158454195081848,0.5
458349,0.47743200501451855,0.8625460800013275,0.5
203953,0.6206416930176997,0.9090090130681905,0.5
23563,0.6591040239479655,0.9200062815917972,0.5
559892,0.7351327601676853,0.9403145481508834,0.5
514256,0.7444145600380575,0.9426771318691083,0.5
461730,0.2718969710931821,0.7706920408376693,0.45
525963,0.7917070975878786,0.9543614924822483,0.5
395998,0.4109188187614452,0.8370496250593115,0.5
428366,0.5473999480169454,0.8864636879307561,0.5
166892,0.6996745953320459,0.9310633274130522,0.5
291129,0.7660513904074072,0.9480943992303035,0.5
539295,0.6522326588167563,0.9180799612413126,0.5
101632,0.6564890843731404,0.9192751108745744,0.55
636362,0.6143631761489311,0.9071623876227017,0.5
499364,0.621296439369901,0.9092007241152696,0.5
497338,0.7368420520688803,0.9407514159802479,0.5
356516,0.6418592102408366,0.9151408788458689,0.5
323667,0.641324947538397,0.9149884814045299,0.5
614842,0.7205508584479373,0.9365542262628551,0.5
304950,0.5696010210220638,0.8935403148346175,0.5
320985,0.40704526395713203,0.8354655394544451,0.45
454552,0.5477955121843598,0.8865917668462582,0.5
197896,0.6651150896802086,0.921678294921098,0.5
283381,0.6605793775460604,0.9204177859500338,0.5
473381,0.6955958995734295,0.9299752758786569,0.5
292278,0.6008920989949192,0.9031487781599493,0.5
116195,0.7042797612954796,0.9322857405505999,0.5
217093,0.6897126833353423,0.9283968163057674,0.5
267994,0.5438465299534464,0.8853098013595792,0.5
458572,0.7248474712506617,0.9376684979424672,0.5
322351,0.8190859729717307,0.960872795568735,0.5
585531,0.7470270140950852,0.9433378526671623,0.5
502427,0.5247911366446458,0.879017048541626,0.5
135799,0.6787426239268687,0.9254245674030359,0.5
231276,0.8236877153246674,0.9619500416395841,0.5
702024,0.5733081661614601,0.8947003877821581,0.5
27634,0.6730092258614232,0.923855829518232,0.5
51062,0.673672592592602,0.924037881624247,0.5
324086,0.5740883736182995,0.8949437725017609,0.5
401984,0.6332599582920079,0.9126755276942252,0.5
558124,0.6720659545569057,0.9235967140025527,0.5
59906,0.7728784249997067,0.9497782868186712,0.5
495892,0.7156590801154651,0.9352791163316322,0.5
231923,0.7434562852630966,0.942434307703822,0.5
72157,0.7026249800473332,0.9318472270459153,0.5
61677,0.724813518087758,0.9376597133611428,0.5
570191,0.6886529187827037,0.9281113387947775,0.5
677356,0.6585481616783405,0.919851049833154,0.5
303697,0.4753841095226934,0.8618048465870002,0.5
655950,0.7882262931437024,0.9535208272224052,0.5
176780,0.5982234123855297,0.9023451349712001,0.5
11343,0.6682308034161856,0.9225401968412331,0.5
277990,0.6567920301027801,0.9193599375944053,0.5
28915,0.6453506240392134,0.9161343073197513,0.5
6429,0.6164246006871291,0.9077703478746739,0.5
35711,0.7449748056378132,0.9428189807331616,0.5
307154,0.6134401686815978,0.9068896429881093,0.5
192249,0.7620689195844387,0.9471065713840561,0.5
604426,0.7360713699722001,0.9405545423655737,0.5
653041,0.7236675097759796,0.9373630174399181,0.5
143729,0.683043860148757,0.9265945007256827,0.5
213278,0.7377545829416212,0.9409843125047946,0.5
187209,0.781877142415612,0.9519797346659328,0.5
3856,0.7268154204713203,0.9381770968835097,0.5
302153,0.6826210363702391,0.9264797545848782,0.5
303155,0.7735332845005958,0.9499391816304428,0.5
694959,0.6808091831892268,0.9259874080943875,0.5
51875,0.6517906586360979,0.9179554959771169,0.5
661916,0.6898366509652545,0.9284301875579144,0.5
112087,0.6538347902725411,0.918530549438746,0.5
109606,0.6132324372546445,0.9068282140134734,0.5
519186,0.6438360306609666,0.9157038822595343,0.5
707507,0.7591054227362313,0.9463688104338395,0.5
395708,0.7441524956671891,0.9426107503398701,0.5
22164,0.6642841978314684,0.9214478993226016,0.5
465244,0.5371866275069509,0.8831308145359125,0.5
210982,0.655077511900825,0.918879448260925,0.5
653964,0.7211232644346248,0.9367029788381948,0.5
361464,0.6976068172792633,0.9305123535005061,0.5
91064,0.6233237365088201,0.9097932975892045,0.5
445726,0.5589663485072703,0.8901785651166874,0.5
273517,0.6943346813792517,0.9296377944981353,0.5
329146,0.7124771232994163,0.9344459473597637,0.5
209995,0.6049387527059183,0.9043619493676897,0.5
687109,0.7278432318235363,0.9384422877600662,0.5
441420,0.7799562449118539,0.9515115139981543,0.5
513771,0.49113997500311624,0.8674432197260791,0.5
374201,0.71344120991962,0.9346986992273318,0.5
154758,0.38262495057586404,0.8251913318208225,0.5
30772,0.761889260430709,0.9470619107480233,0.5
374073,0.6608366346141683,0.9204894645740725,0.5
473296,0.7095759210002756,0.9336836932021229,0.5
557348,0.6635051846432674,0.921231679510845,0.5
162454,0.5251366989580721,0.8791327803705551,0.5
306480,0.5951514293166944,0.9014164851097565,0.5
438528,0.712893916632644,0.9345552504448594,0.5
658104,0.6535468044453211,0.9184496206167079,0.5
467678,0.6533040379904831,0.9183813770283994,0.5
224775,0.7467292563617092,0.9432626396080283,0.5
508456,0.720797498913131,0.9366183329242816,0.5
678224,0.5787286337458719,0.896385853678998,0.5
434786,0.5703519859639921,0.8937758003188075,0.5
412227,0.5821299012102304,0.897437021924002,0.5
432956,0.6525770987378721,0.9181769072031829,0.45
85136,0.6994772891274746,0.9310108100577724,0.5
203214,0.8000054582328648,0.9563538047851367,0.5
673614,0.5540596939009744,0.888610235857616,0.5
702384,0.6305117526993657,0.9118819877356633,0.5
74928,0.7564930869040704,0.9457165576014387,0.5
275740,0.7348845214676033,0.9402510347261361,0.5
219624,0.6736118491929622,0.9240212173788954,0.5
247797,0.7827522083304186,0.9521927278050186,0.5
365263,0.7313216245759507,0.9393375488572786,0.5
391581,0.7573394148401278,0.9459280673754048,0.5
638878,0.4882672123369827,0.8664260720581728,0.5
361669,0.6723342878070788,0.923670454425076,0.5
422292,0.6716111505356805,0.9234716759024287,0.5
16296,0.6490807654034652,0.9171909226803806,0.5
224983,0.5676278186157847,0.8929203777014151,0.5
453614,0.8052582317270087,0.9576063882555437,0.5
105475,0.6874931759323054,0.9277985262679055,0.5
198888,0.5765646204117924,0.895714485890589,0.5
560830,0.7284923933312105,0.9386096269238341,0.5
56648,0.5840550902632591,0.8980298294403192,0.5
251817,0.7028709580697408,0.9319124629409251,0.5
263660,0.7962545414920414,0.9554553233928714,0.5
104937,0.6785754029292935,0.9253789637628902,0.5
14959,0.7615263537462404,0.9469716717543063,0.5
411631,0.5704218835526259,0.8937977059884736,0.55
236066,0.5427804255291754,0.8849624336389992,0.5
280506,0.7073921833603722,0.9331082974650311,0.5
66219,0.6487610578994386,0.9171005516120792,0.5
295535,0.798509369362784,0.9559958417841672,0.5
4317,0.7326194862042437,0.9396707170869318,0.5
627629,0.6945643656997783,0.9296992907717048,0.5
106969,0.6270694415806402,0.910884112912541,0.5
232380,0.6316651165301087,0.9122153559843528,0.5
395029,0.5994461026334837,0.9027136888216947,0.5
313253,0.6423067801021894,0.9152684692190977,0.55
157655,0.6985340452693938,0.9307595812301732,0.5
419878,0.7599060433700575,0.9465683513482828,0.5
567379,0.7088926652643346,0.9335038137629466,0.5
675781,0.6084398958487914,0.9054063512557566,0.5
688835,0.4619160257917024,0.8568653990352142,0.5
543099,0.712839878877234,0.9345410820537029,0.5
484758,0.6421382380150379,0.9152204306628274,0.5
683596,0.7509818899330697,0.9443345792850593,0.5
98861,0.6017674779404418,0.9034117661846182,0.5
668886,0.5856973182442374,0.898534272889691,0.5
411142,0.5384598815080949,0.8835490622058558,0.5
155620,0.6502389266134525,0.9175179998822474,0.5
289994,0.680532738369665,0.9259121958276526,0.5
276434,0.6661274350932327,0.9219586942863457,0.5
