,entropy,target_entropy,optimal_lambda
669362,0.6893116198097862,0.9634774620186422,0.65
376494,0.6574233037451082,0.9589247090804134,0.65
570327,0.5279731869091289,0.9381260307194126,0.65
12760,0.7462865846549327,0.9711595014115849,0.65
514813,0.6552479886529171,0.9586069418416282,0.65
572804,0.5489615608815579,0.9417902576185384,0.7
684752,0.6941947023069597,0.964157823262219,0.65
675227,0.7321956067737554,0.9693100416593925,0.65
663688,0.7315468825652532,0.9692241266753922,0.65
290666,0.7917009952993194,0.976913517809935,0.65
241285,0.6930580248258387,0.9639998351874349,0.65
557823,0.7529797103247736,0.972026997534168,0.65
610520,0.5543808771135144,0.9427158828525618,0.65
95518,0.6855343778781317,0.9629481959109579,0.65
79868,0.7097083926570392,0.9662911324880337,0.65
157942,0.7070543496582181,0.9659291663280043,0.65
105010,0.6747184961869854,0.96141802809578,0.65
423174,0.7137696044736028,0.9668426609914098,0.65
395563,0.6941056783855347,0.9641454581341512,0.65
633335,0.7057304619368109,0.9657481532957832,0.65
357072,0.5565443369400074,0.9430831312921872,0.65
322802,0.7582713960753996,0.972707954380312,0.65
510866,0.6519795649286292,0.9581277051624388,0.65
223924,0.5405449326625446,0.9403362533347468,0.65
343665,0.645368113617142,0.9571516457058467,0.65
136456,0.7278582753809183,0.968734311873119,0.65
160914,0.5845974391737283,0.9477323188524434,0.65
468555,0.7749212656537959,0.9748229787259345,0.7
27761,0.5051818119313298,0.9339954716669848,0.65
433999,0.7094605952886581,0.9662573887657059,0.65
502386,0.7030240374875992,0.9653771552888611,0.65
304125,0.5830590321186361,0.9474826209510361,0.65
396724,0.6473903828842142,0.9574511483218506,0.65
436813,0.7644839193932768,0.9735019717012329,0.65
538175,0.6107577275874074,0.9518902907593783,0.65
400526,0.6850422958971878,0.9628790523930689,0.65
511948,0.5761686612154434,0.9463569224273847,0.65
500264,0.740437680976516,0.9703956726733064,0.65
651451,0.5874061200176937,0.9481866725447384,0.65
193439,0.6097128967957812,0.9517273242167259,0.65
355484,0.49180542574622743,0.9314924336954621,0.65
136437,0.7446180977359673,0.9709421587073389,0.65
98406,0.7911729736240303,0.9768483434076002,0.65
271858,0.6636108172643937,0.9598234266679176,0.7
103976,0.7379956141999318,0.9700751466407199,0.65
708550,0.5366522562509788,0.9396568757314353,0.65
533977,0.6492972755232027,0.9577327930759156,0.65
268641,0.7382440780187359,0.9701078015863593,0.65
425908,0.7093263795807059,0.9662391075585388,0.65
340589,0.5480644549421747,0.9416362381655573,0.65
269646,0.5726325656851529,0.9457745084937674,0.65
672387,0.7816962178726192,0.9756719086918696,0.65
587406,0.3513951497507149,0.9006987836915312,0.65
67266,0.635801345179298,0.9557232345268006,0.65
629759,0.6988948127284309,0.9648086349517889,0.65
232677,0.806496356920419,0.9787240065261551,0.65
373154,0.6015756313812569,0.9504494496691926,0.65
232099,0.7214473697341691,0.9678776591146078,0.65
387740,0.5691579827449288,0.9451990645469683,0.65
280379,0.7068434522338218,0.9659003511001961,0.65
513828,0.6696135630553488,0.9606881288102213,0.65
330377,0.7318225824658482,0.9692606478738098,0.65
457952,0.5254768264442845,0.9376815197861037,0.65
84506,0.667196202967722,0.9603407477794582,0.65
686025,0.6771305973300364,0.9617611808681009,0.65
678059,0.6123366364829919,0.952136084209371,0.65
197140,0.5840618059445832,0.9476454477316968,0.65
36261,0.6389177633108861,0.9561906578856363,0.65
505572,0.6569211201612905,0.958851434851391,0.65
371207,0.816182515588389,0.9798931657543171,0.65
276132,0.682136248177431,0.9624698034314986,0.65
363365,0.7213205781599071,0.9678606476951163,0.65
580185,0.72926559281524,0.9689214543419534,0.65
559830,0.6243677714614747,0.9539904951977929,0.65
454981,0.8080347992875636,0.9789105441982858,0.65
444267,0.5782281534286321,0.9466946511026834,0.65
53436,0.5569326209834431,0.9431489066840121,0.65
196535,0.5654165074930033,0.9445758730689592,0.65
408441,0.5839167217305734,0.9476219050578288,0.65
151599,0.7060623392223159,0.9657935590261063,0.65
543369,0.7683796977464625,0.9739969302971968,0.65
638869,0.7720308709693449,0.9744587657712904,0.65
552840,0.6315310269863489,0.9550793808761323,0.65
285120,0.6907382886996069,0.9636766875556153,0.65
370477,0.6128953784932685,0.9522229286146046,0.65
267403,0.7858500718015459,0.9761891351691379,0.65
580832,0.5672786685308353,0.9448865026567943,0.65
372194,0.6251660463853672,0.954112395931778,0.65
276226,0.6443148331281391,0.9569953178193207,0.65
540731,0.6802850976405718,0.9622082932112285,0.65
353713,0.6984141605990087,0.9647422614580874,0.65
475793,0.7591904899505126,0.9728257911696441,0.65
187836,0.5991148210881451,0.9500599404878248,0.65
618714,0.6607755101889494,0.9594125471946389,0.65
2386,0.747665110169204,0.9713387430934378,0.65
150534,0.7603784657323671,0.9729779111594734,0.65
672352,0.6681569432132858,0.9604789441137372,0.65
246028,0.6882281512866593,0.9633259142173817,0.65
202766,0.7149212634916261,0.9669985467882511,0.65
269928,0.6176355220204488,0.9529568288941007,0.65
99669,0.7099523196743172,0.9663243388117669,0.65
371645,0.575850247864973,0.9463046100295326,0.65
263739,0.6545337185265595,0.9585023951026396,0.65
366640,0.7134813395344627,0.9668036067218349,0.65
25684,0.7348671901062037,0.9696631372533043,0.65
26860,0.7445909818578945,0.9709386228839791,0.65
21882,0.5498887643448327,0.9419492064876707,0.65
567306,0.7503276429694429,0.9716840963953317,0.7
549678,0.6738188641681262,0.9612897609973023,0.65
410302,0.7641727712964043,0.9734623425122189,0.65
398657,0.686438886344577,0.9630751739461654,0.65
87077,0.6509442320503884,0.957975447216907,0.65
130946,0.6186171545669245,0.9531081778756704,0.65
441141,0.7109063699617518,0.966454117242891,0.65
456453,0.7517430416187936,0.971867236960317,0.65
469199,0.7102096003747443,0.9663593518769682,0.65
605974,0.7943592479314059,0.9772410363467975,0.65
395681,0.5645387334416435,0.9444291309817001,0.65
63633,0.7460172517594852,0.9711244468233423,0.7
366757,0.7309271100897144,0.9691419818961453,0.65
110643,0.49600119308073326,0.9322840885660395,0.65
203605,0.5766032000792363,0.9464282712166492,0.65
469939,0.6458371806182078,0.9572211907401205,0.65
245684,0.6616355245011836,0.959537343839388,0.65
484723,0.5065497059854387,0.9342480644468906,0.65
618791,0.6488163380365218,0.9576618297096903,0.65
560645,0.7670339893384089,0.9738262139183423,0.65
571488,0.723087862603804,0.9680975190914529,0.65
403284,0.6255170902320621,0.9541659578110155,0.65
303437,0.6814221307097992,0.9623689965166561,0.65
513813,0.5959072805537496,0.9495500678604628,0.7
491688,0.6180258160395457,0.9530170306823679,0.65
134957,0.615985787723146,0.9527019830567597,0.65
627185,0.701250273588913,0.9651333089446408,0.65
209690,0.712627193980664,0.9666878032435008,0.65
258199,0.657545020036776,0.9589424612708141,0.65
640676,0.5344107176257643,0.9392636515116041,0.65
504597,0.790869924180405,0.976810919936923,0.65
344980,0.8089419469933657,0.9790203870108634,0.65
461224,0.6076477575019336,0.951404475274708,0.65
435024,0.7038258112124113,0.9654871966320014,0.65
386414,0.7174656737069206,0.9673421523624084,0.65
507682,0.7581851030214097,0.9726968841699206,0.65
559720,0.6978320961218829,0.9646618288236596,0.65
263970,0.6825397329097985,0.9625267185336652,0.65
350644,0.766305228830599,0.9737336509156441,0.65
602395,0.6922771499788675,0.9638911653308376,0.65
462490,0.6166920605025,0.9528111609909681,0.65
276380,0.6478749172653765,0.9575227838973526,0.65
199574,0.5347520658833202,0.9393236285820921,0.65
526497,0.5534381035366627,0.942555442884757,0.65
709096,0.6711117008826522,0.9609028491109601,0.65
367673,0.6710266222109084,0.9608906667868954,0.65
347099,0.7673535617868638,0.9738667792257909,0.65
567717,0.59395700781735,0.949238842491039,0.65
356592,0.7410893572610391,0.9704810456281437,0.65
223856,0.6510745626072504,0.9579946258530684,0.65
496950,0.5626953596452127,0.9441202949006655,0.65
346662,0.6062158066600738,0.9511800341742761,0.65
503702,0.551269776836818,0.9421855044253081,0.65
157370,0.48284509803600206,0.929781247284352,0.65
378252,0.7084229696763833,0.966115975147636,0.65
206516,0.5942519247512922,0.9492859644332419,0.65
422416,0.44600007384152196,0.9224301573347837,0.65
243455,0.597183316361921,0.9497532024677283,0.65
563158,0.5652845303965883,0.9445538228678196,0.65
369383,0.6557861443049583,0.9586856432173361,0.65
308541,0.6905335590696818,0.963648121093603,0.65
154833,0.6381226792793044,0.9560716006240401,0.65
50258,0.6365616396887942,0.9558374589492611,0.65
419837,0.7476497108888838,0.9713367424575882,0.65
381569,0.692800139685961,0.9639639589894838,0.65
627021,0.7886517939020444,0.9765366101841145,0.65
454857,0.698331539010654,0.964730848060987,0.65
478272,0.6632632143075328,0.9597731387399493,0.65
283696,0.7086894777484326,0.9661523141906965,0.65
329379,0.7821904357001751,0.9757335768063269,0.65
350101,0.7159281563644302,0.9671346523228,0.65
365099,0.7609908872350792,0.9730562480357559,0.65
210258,0.6538733274436811,0.9584056431716946,0.65
207303,0.7583440192027265,0.9727172700487711,0.65
307941,0.7982029739037252,0.9777128748385716,0.65
267636,0.747894627724796,0.9713685570435546,0.65
562250,0.6640419138413602,0.9598857607458636,0.65
291704,0.6435079375337274,0.9568754027123733,0.65
68768,0.6604628431510472,0.9593671398560836,0.65
645345,0.6540145589032397,0.9584263419626886,0.65
225243,0.7399760094201678,0.9703351503845636,0.65
552379,0.645700541538622,0.9572009369857043,0.65
28880,0.6526979735223715,0.9582332278115332,0.65
92239,0.5417915649906713,0.940552893746299,0.65
176035,0.6103053713982278,0.9518197657335892,0.65
270988,0.7135180226407973,0.9668085773548466,0.65
526959,0.5744884936867095,0.9460805921333643,0.65
400934,0.6649449887928139,0.9600162222011874,0.65
554188,0.7000888319983847,0.9649733400523488,0.65
631631,0.8101424587340496,0.9791655817681073,0.65
217375,0.6028451937361105,0.9506498418351168,0.65
422554,0.5273495946961454,0.938015169170898,0.65
436261,0.7592276501356767,0.9728305527664738,0.65
537146,0.6998429403909856,0.9649394420174364,0.65
56938,0.5782616074044568,0.9467001281579358,0.65
349006,0.7844657568848965,0.9760170380171123,0.65
424781,0.6564076618164765,0.9587764633659743,0.65
105703,0.715706162313003,0.9671046593546911,0.65
384207,0.7736024172207202,0.9746569451555867,0.65
661485,0.7102395940638411,0.9663634329441795,0.7
651868,0.6285603829934182,0.9546291695189828,0.65
13256,0.661383320953624,0.9595007617282871,0.65
6166,0.6835389116561119,0.9626675313283194,0.7
488500,0.7435692825814761,0.9708053120619315,0.65
92923,0.6453996674795344,0.9571563253865137,0.65
538686,0.7630024359770928,0.9733131533064074,0.65
39401,0.679034656027291,0.9620312818859641,0.65
504945,0.735024687156925,0.9696839171111475,0.65
204487,0.682992316684564,0.9625905234703633,0.7
519606,0.6512302379173448,0.95801752953796,0.65
319063,0.7153219932499397,0.9670527356067885,0.65
26829,0.7258114349213527,0.9684615447222655,0.65
345108,0.6759704632813667,0.96159627426373,0.65
677790,0.5946125684763671,0.9493435596300696,0.65
540466,0.644333762279223,0.9569981293127927,0.65
458349,0.47743200501451855,0.9287335893577487,0.65
203953,0.6206416930176997,0.9534196416417015,0.65
23563,0.6591040239479655,0.9591695791630368,0.65
559892,0.7351327601676853,0.9696981737380366,0.65
514256,0.7444145600380575,0.9709156152154049,0.65
461730,0.2718969710931821,0.8778906770422324,0.65
525963,0.7917070975878786,0.9769142707946529,0.65
395998,0.4109188187614452,0.9149041616799606,0.65
428366,0.5473999480169454,0.9415220060788575,0.65
166892,0.6996745953320459,0.9649162281841115,0.65
291129,0.7660513904074072,0.9737013912028182,0.65
539295,0.6522326588167563,0.9581648925113635,0.65
101632,0.6564890843731404,0.9587883556210799,0.7
636362,0.6143631761489311,0.9524507271364234,0.65
499364,0.621296439369901,0.953520174991211,0.65
497338,0.7368420520688803,0.9699234072751559,0.65
356516,0.6418592102408366,0.9566299592035935,0.65
323667,0.641324947538397,0.9565503026001978,0.65
614842,0.7205508584479373,0.9677573178554917,0.65
304950,0.5696010210220638,0.9452726140297398,0.65
320985,0.40704526395713203,0.9140380404854302,0.65
454552,0.5477955121843598,0.9415900205749094,0.65
197896,0.6651150896802086,0.9600407777386843,0.65
283381,0.6605793775460604,0.9593840659246087,0.65
473381,0.6955958995734295,0.964352257154333,0.65
292278,0.6008920989949192,0.9503414008449539,0.65
116195,0.7042797612954796,0.9655494500804191,0.65
217093,0.6897126833353423,0.9635335055439262,0.65
267994,0.5438465299534464,0.9409090292688126,0.65
458572,0.7248474712506617,0.9683328446058551,0.65
322351,0.8190859729717307,0.980241192548413,0.65
585531,0.7470270140950852,0.9712558121664767,0.65
502427,0.5247911366446458,0.9375590906932886,0.65
135799,0.6787426239268687,0.9619898998446065,0.65
231276,0.8236877153246674,0.9807905187345481,0.65
702024,0.5733081661614601,0.9458860331890719,0.65
27634,0.6730092258614232,0.9611741931191411,0.65
51062,0.673672592592602,0.9612688914264557,0.65
324086,0.5740883736182995,0.9460146787982525,0.65
401984,0.6332599582920079,0.955340529703532,0.65
558124,0.6720659545569057,0.9610393925342253,0.65
59906,0.7728784249997067,0.9745656913818951,0.65
495892,0.7156590801154651,0.9670982971402815,0.65
231923,0.7434562852630966,0.9707905581039723,0.65
72157,0.7026249800473332,0.965322343596125,0.65
61677,0.724813518087758,0.9683283086645473,0.65
570191,0.6886529187827037,0.9633853532178998,0.65
677356,0.6585481616783405,0.9590886558776275,0.65
303697,0.4753841095226934,0.9283344475925689,0.65
655950,0.7882262931437024,0.9764839103755909,0.65
176780,0.5982234123855297,0.9499184885932056,0.65
11343,0.6682308034161856,0.9604895610266845,0.65
277990,0.6567920301027801,0.9588325910159736,0.65
28915,0.6453506240392134,0.9571490517781185,0.65
6429,0.6164246006871291,0.9527698294313658,0.65
35711,0.7449748056378132,0.9709886614853758,0.65
307154,0.6134401686815978,0.9523075359294965,0.65
192249,0.7620689195844387,0.97319400500828,0.65
604426,0.7360713699722001,0.9698219127064379,0.65
653041,0.7236675097759796,0.9681750964778624,0.65
143729,0.683043860148757,0.9625977876172803,0.65
213278,0.7377545829416212,0.9700434590804654,0.65
187209,0.781877142415612,0.9756944883855462,0.65
3856,0.7268154204713203,0.9685954247690363,0.65
302153,0.6826210363702391,0.9625381834425469,0.65
303155,0.7735332845005958,0.9746482348162555,0.65
694959,0.6808091831892268,0.9622823951909271,0.65
51875,0.6517906586360979,0.9580999404953102,0.65
661916,0.6898366509652545,0.9635508225090748,0.65
112087,0.6538347902725411,0.9583999944901638,0.65
109606,0.6132324372546445,0.9522752826853553,0.65
519186,0.6438360306609666,0.9569241779051955,0.65
707507,0.7591054227362313,0.9728148901172512,0.65
395708,0.7441524956671891,0.9708814295988311,0.65
22164,0.6642841978314684,0.9599207776283425,0.65
465244,0.5371866275069509,0.9397504001254335,0.65
210982,0.655077511900825,0.9585819987152507,0.65
653964,0.7211232644346248,0.9678341690797008,0.65
361464,0.6976068172792633,0.9646306824378468,0.65
91064,0.6233237365088201,0.9538308537624501,0.65
445726,0.5589663485072703,0.9434927477817131,0.65
273517,0.6943346813792517,0.9641772630062043,0.65
329146,0.7124771232994163,0.9666674440363469,0.65
209995,0.6049387527059183,0.9509794684259433,0.65
687109,0.7278432318235363,0.9687323096501252,0.65
441420,0.7799562449118539,0.9754545166219459,0.65
513771,0.49113997500311624,0.9313663187629662,0.65
374201,0.71344120991962,0.9667981688167039,0.65
154758,0.38262495057586404,0.9084004248242196,0.65
30772,0.761889260430709,0.9731710593456956,0.65
374073,0.6608366346141683,0.9594214217819366,0.65
473296,0.7095759210002756,0.9662730945245878,0.65
557348,0.6635051846432674,0.9598081472413353,0.65
162454,0.5251366989580721,0.9376208084138039,0.65
306480,0.5951514293166944,0.9494295577396759,0.65
438528,0.712893916632644,0.9667239784162072,0.65
658104,0.6535468044453211,0.9583577727637564,0.65
467678,0.6533040379904831,0.9583221676599156,0.65
224775,0.7467292563617092,0.9712170919048059,0.65
508456,0.720797498913131,0.9677904385373322,0.65
678224,0.5787286337458719,0.9467765595318666,0.65
434786,0.5703519859639921,0.9453971653854307,0.65
412227,0.5821299012102304,0.947331526934474,0.65
432956,0.6525770987378721,0.9582154805695757,0.6
85136,0.6994772891274746,0.9648890143730379,0.65
203214,0.8000054582328648,0.9779334357639771,0.65
673614,0.5540596939009744,0.9426612519126985,0.65
702384,0.6305117526993657,0.9549251215334442,0.65
74928,0.7564930869040704,0.9724795923830168,0.65
275740,0.7348845214676033,0.9696654241160381,0.65
219624,0.6736118491929622,0.9612602235497396,0.65
247797,0.7827522083304186,0.9758036317851141,0.65
365263,0.7313216245759507,0.9691942781802205,0.65
391581,0.7573394148401278,0.9725883339704444,0.65
638878,0.4882672123369827,0.9308201072485343,0.65
361669,0.6723342878070788,0.9610777567008176,0.65
422292,0.6716111505356805,0.9609743367553729,0.65
16296,0.6490807654034652,0.9577008523961856,0.65
224983,0.5676278186157847,0.9449446426650691,0.65
453614,0.8052582317270087,0.9785736498882155,0.65
105475,0.6874931759323054,0.9632229888597477,0.65
198888,0.5765646204117924,0.9464219386143735,0.65
560830,0.7284923933312105,0.9688186759780357,0.65
56648,0.5840550902632591,0.9476443581008221,0.65
251817,0.7028709580697408,0.9653561326997022,0.65
263660,0.7962545414920414,0.9774739502374841,0.65
104937,0.6785754029292935,0.9619661967880629,0.65
14959,0.7615263537462404,0.9731246948640787,0.65
411631,0.5704218835526259,0.9454087507467199,0.7
236066,0.5427804255291754,0.9407244196038493,0.65
280506,0.7073921833603722,0.9659753089313573,0.65
66219,0.6487610578994386,0.9576536699726468,0.65
295535,0.798509369362784,0.9777503985088255,0.65
4317,0.7326194862042437,0.969366141912813,0.65
627629,0.6945643656997783,0.9642091530221567,0.65
106969,0.6270694415806402,0.9544024899970353,0.65
232380,0.6316651165301087,0.9550996576192208,0.65
395029,0.5994461026334837,0.9501124611443083,0.65
313253,0.6423067801021894,0.9566966443022039,0.7
157655,0.6985340452693938,0.9647588202396354,0.65
419878,0.7599060433700575,0.9729174432336398,0.65
567379,0.7088926652643346,0.9661800110553657,0.65
675781,0.6084398958487914,0.9515284290318164,0.65
688835,0.4619160257917024,0.9256702431401876,0.65
543099,0.712839878877234,0.9667166503447134,0.65
484758,0.6421382380150379,0.9566715375001116,0.65
683596,0.7509818899330697,0.9717687890054193,0.65
98861,0.6017674779404418,0.950479755799469,0.65
668886,0.5856973182442374,0.9479104772549416,0.65
411142,0.5384598815080949,0.9399729050381483,0.65
155620,0.6502389266134525,0.9578715988493695,0.65
289994,0.680532738369665,0.9622433142545874,0.65
276434,0.6661274350932327,0.9601868017663779,0.65
